# Team 0: SixsevenPoker, Team 1: Attention Is All You Need
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
183,Turn,0,-333,333,CHECK,0,0,0,"['7h', '7d']","['3d', '6s']","['4h', '4d', '5d', '8d']","['6d', '9s', 'Ah']","['6h', '8s', '3s']",2,2
183,Turn,1,-333,333,CHECK,0,0,0,"['7h', '7d']","['3d', '6s']","['4h', '4d', '5d', '8d']","['6d', '9s', 'Ah']","['6h', '8s', '3s']",2,2
183,River,0,-333,333,CHECK,0,0,0,"['7h', '7d']","['3d', '6s']","['4h', '4d', '5d', '8d', '2h']","['6d', '9s', 'Ah']","['6h', '8s', '3s']",2,2
183,River,1,-333,333,RAISE,2,0,0,"['7h', '7d']","['3d', '6s']","['4h', '4d', '5d', '8d', '2h']","['6d', '9s', 'Ah']","['6h', '8s', '3s']",2,2
183,River,0,-333,333,CALL,0,0,0,"['7h', '7d']","['3d', '6s']","['4h', '4d', '5d', '8d', '2h']","['6d', '9s', 'Ah']","['6h', '8s', '3s']",2,2
184,Pre-Flop,0,-337,337,RAISE,2,0,0,"['4s', '8h', '7h', '8d', '5s']","['Ad', '5h', '2h', 'Ah', '4h']",[],[],[],1,1
184,Pre-Flop,1,-337,337,RAISE,96,0,0,"['4s', '8h', '7h', '8d', '5s']","['Ad', '5h', '2h', 'Ah', '4h']",[],[],[],2,2
184,Pre-Flop,0,-337,337,CALL,0,0,0,"['4s', '8h', '7h', '8d', '5s']","['Ad', '5h', '2h', 'Ah', '4h']",[],[],[],4,4
184,Flop,1,-337,337,DISCARD,0,0,3,"['4s', '8h', '7h', '8d', '5s']","['Ad', '5h', '2h', 'Ah', '4h']","['7d', '5d', '7s']",[],[],100,100
184,Flop,0,-337,337,DISCARD,0,0,2,"['4s', '8h', '7h', '8d', '5s']","['Ad', 'Ah']","['7d', '5d', '7s']",[],"['5h', '2h', '4h']",100,100
184,Flop,1,-337,337,CHECK,0,0,0,"['4s', '7h']","['Ad', 'Ah']","['7d', '5d', '7s']","['8h', '8d', '5s']","['5h', '2h', '4h']",100,100
184,Flop,0,-337,337,CHECK,0,0,0,"['4s', '7h']","['Ad', 'Ah']","['7d', '5d', '7s']","['8h', '8d', '5s']","['5h', '2h', '4h']",100,100
184,Turn,1,-337,337,CHECK,0,0,0,"['4s', '7h']","['Ad', 'Ah']","['7d', '5d', '7s', '2d']","['8h', '8d', '5s']","['5h', '2h', '4h']",100,100
184,Turn,0,-337,337,CHECK,0,0,0,"['4s', '7h']","['Ad', 'Ah']","['7d', '5d', '7s', '2d']","['8h', '8d', '5s']","['5h', '2h', '4h']",100,100
184,River,1,-337,337,CHECK,0,0,0,"['4s', '7h']","['Ad', 'Ah']","['7d', '5d', '7s', '2d', 'As']","['8h', '8d', '5s']","['5h', '2h', '4h']",100,100
184,River,0,-337,337,CHECK,0,0,0,"['4s', '7h']","['Ad', 'Ah']","['7d', '5d', '7s', '2d', 'As']","['8h', '8d', '5s']","['5h', '2h', '4h']",100,100
185,Pre-Flop,1,-437,437,RAISE,6,0,0,"['9s', '4s', '3h', '6d', '8h']","['Ad', '7h', '4d', '2h', '7d']",[],[],[],1,1
185,Pre-Flop,0,-437,437,CALL,0,0,0,"['9s', '4s', '3h', '6d', '8h']","['Ad', '7h', '4d', '2h', '7d']",[],[],[],2,2
185,Flop,0,-437,437,DISCARD,0,1,4,"['9s', '4s', '3h', '6d', '8h']","['Ad', '7h', '4d', '2h', '7d']","['8s', '7s', '4h']",[],[],8,8
185,Flop,1,-437,437,DISCARD,0,1,4,"['4s', '8h']","['Ad', '7h', '4d', '2h', '7d']","['8s', '7s', '4h']","['9s', '3h', '6d']",[],8,8
185,Flop,0,-437,437,CHECK,0,0,0,"['4s', '8h']","['7h', '7d']","['8s', '7s', '4h']","['9s', '3h', '6d']","['Ad', '4d', '2h']",8,8
185,Flop,1,-437,437,RAISE,9,0,0,"['4s', '8h']","['7h', '7d']","['8s', '7s', '4h']","['9s', '3h', '6d']","['Ad', '4d', '2h']",8,8
185,Flop,0,-437,437,FOLD,0,0,0,"['4s', '8h']","['7h', '7d']","['8s', '7s', '4h']","['9s', '3h', '6d']","['Ad', '4d', '2h']",8,8
186,Pre-Flop,0,-445,445,CALL,0,0,0,"['Ah', '8h', '5d', '5s', '9s']","['2h', '4h', 'As', '6h', '5h']",[],[],[],1,1
186,Pre-Flop,1,-445,445,CHECK,0,0,0,"['Ah', '8h', '5d', '5s', '9s']","['2h', '4h', 'As', '6h', '5h']",[],[],[],2,2
186,Flop,1,-445,445,DISCARD,0,2,3,"['Ah', '8h', '5d', '5s', '9s']","['2h', '4h', 'As', '6h', '5h']","['7s', '3s', '6s']",[],[],2,2
186,Flop,0,-445,445,DISCARD,0,3,4,"['Ah', '8h', '5d', '5s', '9s']","['As', '6h']","['7s', '3s', '6s']",[],"['2h', '4h', '5h']",2,2
186,Flop,1,-445,445,CHECK,0,0,0,"['5s', '9s']","['As', '6h']","['7s', '3s', '6s']","['Ah', '8h', '5d']","['2h', '4h', '5h']",2,2
186,Flop,0,-445,445,RAISE,3,0,0,"['5s', '9s']","['As', '6h']","['7s', '3s', '6s']","['Ah', '8h', '5d']","['2h', '4h', '5h']",2,2
186,Flop,1,-445,445,FOLD,0,0,0,"['5s', '9s']","['As', '6h']","['7s', '3s', '6s']","['Ah', '8h', '5d']","['2h', '4h', '5h']",2,2
187,Pre-Flop,1,-443,443,CALL,0,0,0,"['3d', '8s', '5d', '4h', '4d']","['4s', '6d', '3h', '7s', '6h']",[],[],[],1,1
187,Pre-Flop,0,-443,443,CHECK,0,0,0,"['3d', '8s', '5d', '4h', '4d']","['4s', '6d', '3h', '7s', '6h']",[],[],[],2,2
187,Flop,0,-443,443,DISCARD,0,1,2,"['3d', '8s', '5d', '4h', '4d']","['4s', '6d', '3h', '7s', '6h']","['6s', '8d', '2h']",[],[],2,2
187,Flop,1,-443,443,DISCARD,0,1,4,"['8s', '5d']","['4s', '6d', '3h', '7s', '6h']","['6s', '8d', '2h']","['3d', '4h', '4d']",[],2,2
187,Flop,0,-443,443,CHECK,0,0,0,"['8s', '5d']","['6d', '6h']","['6s', '8d', '2h']","['3d', '4h', '4d']","['4s', '3h', '7s']",2,2
187,Flop,1,-443,443,RAISE,2,0,0,"['8s', '5d']","['6d', '6h']","['6s', '8d', '2h']","['3d', '4h', '4d']","['4s', '3h', '7s']",2,2
187,Flop,0,-443,443,CALL,0,0,0,"['8s', '5d']","['6d', '6h']","['6s', '8d', '2h']","['3d', '4h', '4d']","['4s', '3h', '7s']",2,2
187,Turn,0,-443,443,CHECK,0,0,0,"['8s', '5d']","['6d', '6h']","['6s', '8d', '2h', '5h']","['3d', '4h', '4d']","['4s', '3h', '7s']",4,4
187,Turn,1,-443,443,RAISE,4,0,0,"['8s', '5d']","['6d', '6h']","['6s', '8d', '2h', '5h']","['3d', '4h', '4d']","['4s', '3h', '7s']",4,4
187,Turn,0,-443,443,FOLD,0,0,0,"['8s', '5d']","['6d', '6h']","['6s', '8d', '2h', '5h']","['3d', '4h', '4d']","['4s', '3h', '7s']",4,4
188,Pre-Flop,0,-447,447,CALL,0,0,0,"['6s', '7d', '9s', '7h', '8h']","['4d', '5h', '2s', '3s', '2h']",[],[],[],1,1
188,Pre-Flop,1,-447,447,CHECK,0,0,0,"['6s', '7d', '9s', '7h', '8h']","['4d', '5h', '2s', '3s', '2h']",[],[],[],2,2
188,Flop,1,-447,447,DISCARD,0,1,4,"['6s', '7d', '9s', '7h', '8h']","['4d', '5h', '2s', '3s', '2h']","['6d', '9h', '8d']",[],[],2,2
188,Flop,0,-447,447,DISCARD,0,2,4,"['6s', '7d', '9s', '7h', '8h']","['5h', '2h']","['6d', '9h', '8d']",[],"['4d', '2s', '3s']",2,2
188,Flop,1,-447,447,CHECK,0,0,0,"['9s', '8h']","['5h', '2h']","['6d', '9h', '8d']","['6s', '7d', '7h']","['4d', '2s', '3s']",2,2
188,Flop,0,-447,447,RAISE,2,0,0,"['9s', '8h']","['5h', '2h']","['6d', '9h', '8d']","['6s', '7d', '7h']","['4d', '2s', '3s']",2,2
188,Flop,1,-447,447,FOLD,0,0,0,"['9s', '8h']","['5h', '2h']","['6d', '9h', '8d']","['6s', '7d', '7h']","['4d', '2s', '3s']",2,2
189,Pre-Flop,1,-445,445,FOLD,0,0,0,"['9d', 'As', '7d', '8s', '4h']","['5h', '5s', '7s', '8d', '6h']",[],[],[],1,1
190,Pre-Flop,0,-444,444,CALL,0,0,0,"['2s', 'Ah', '7h', '9h', '4s']","['6h', '9s', '8s', '5h', '8h']",[],[],[],1,1
190,Pre-Flop,1,-444,444,RAISE,6,0,0,"['2s', 'Ah', '7h', '9h', '4s']","['6h', '9s', '8s', '5h', '8h']",[],[],[],2,2
190,Pre-Flop,0,-444,444,CALL,0,0,0,"['2s', 'Ah', '7h', '9h', '4s']","['6h', '9s', '8s', '5h', '8h']",[],[],[],2,2
190,Flop,1,-444,444,DISCARD,0,2,4,"['2s', 'Ah', '7h', '9h', '4s']","['6h', '9s', '8s', '5h', '8h']","['3s', 'Ad', '3d']",[],[],8,8
190,Flop,0,-444,444,DISCARD,0,1,3,"['2s', 'Ah', '7h', '9h', '4s']","['8s', '8h']","['3s', 'Ad', '3d']",[],"['6h', '9s', '5h']",8,8
190,Flop,1,-444,444,CHECK,0,0,0,"['Ah', '9h']","['8s', '8h']","['3s', 'Ad', '3d']","['2s', '7h', '4s']","['6h', '9s', '5h']",8,8
190,Flop,0,-444,444,CHECK,0,0,0,"['Ah', '9h']","['8s', '8h']","['3s', 'Ad', '3d']","['2s', '7h', '4s']","['6h', '9s', '5h']",8,8
190,Turn,1,-444,444,CHECK,0,0,0,"['Ah', '9h']","['8s', '8h']","['3s', 'Ad', '3d', '2d']","['2s', '7h', '4s']","['6h', '9s', '5h']",8,8
190,Turn,0,-444,444,CHECK,0,0,0,"['Ah', '9h']","['8s', '8h']","['3s', 'Ad', '3d', '2d']","['2s', '7h', '4s']","['6h', '9s', '5h']",8,8
190,River,1,-444,444,CHECK,0,0,0,"['Ah', '9h']","['8s', '8h']","['3s', 'Ad', '3d', '2d', '5d']","['2s', '7h', '4s']","['6h', '9s', '5h']",8,8
190,River,0,-444,444,CHECK,0,0,0,"['Ah', '9h']","['8s', '8h']","['3s', 'Ad', '3d', '2d', '5d']","['2s', '7h', '4s']","['6h', '9s', '5h']",8,8
191,Pre-Flop,1,-436,436,RAISE,6,0,0,"['Ah', '2h', '5d', '4h', '6h']","['7d', '2s', '7h', '8d', '8h']",[],[],[],1,1
191,Pre-Flop,0,-436,436,CALL,0,0,0,"['Ah', '2h', '5d', '4h', '6h']","['7d', '2s', '7h', '8d', '8h']",[],[],[],2,2
191,Flop,0,-436,436,DISCARD,0,1,3,"['Ah', '2h', '5d', '4h', '6h']","['7d', '2s', '7h', '8d', '8h']","['2d', '4d', '8s']",[],[],8,8
191,Flop,1,-436,436,DISCARD,0,3,4,"['2h', '4h']","['7d', '2s', '7h', '8d', '8h']","['2d', '4d', '8s']","['Ah', '5d', '6h']",[],8,8
191,Flop,0,-436,436,CHECK,0,0,0,"['2h', '4h']","['8d', '8h']","['2d', '4d', '8s']","['Ah', '5d', '6h']","['7d', '2s', '7h']",8,8
191,Flop,1,-436,436,RAISE,9,0,0,"['2h', '4h']","['8d', '8h']","['2d', '4d', '8s']","['Ah', '5d', '6h']","['7d', '2s', '7h']",8,8
191,Flop,0,-436,436,FOLD,0,0,0,"['2h', '4h']","['8d', '8h']","['2d', '4d', '8s']","['Ah', '5d', '6h']","['7d', '2s', '7h']",8,8
192,Pre-Flop,0,-444,444,CALL,0,0,0,"['9d', '4d', 'Ad', '2d', '8d']","['2h', 'As', '3d', '3s', '5s']",[],[],[],1,1
192,Pre-Flop,1,-444,444,CHECK,0,0,0,"['9d', '4d', 'Ad', '2d', '8d']","['2h', 'As', '3d', '3s', '5s']",[],[],[],2,2
192,Flop,1,-444,444,DISCARD,0,0,1,"['9d', '4d', 'Ad', '2d', '8d']","['2h', 'As', '3d', '3s', '5s']","['9s', '7h', 'Ah']",[],[],2,2
192,Flop,0,-444,444,DISCARD,0,0,2,"['9d', '4d', 'Ad', '2d', '8d']","['2h', 'As']","['9s', '7h', 'Ah']",[],"['3d', '3s', '5s']",2,2
192,Flop,1,-444,444,CHECK,0,0,0,"['9d', 'Ad']","['2h', 'As']","['9s', '7h', 'Ah']","['4d', '2d', '8d']","['3d', '3s', '5s']",2,2
192,Flop,0,-444,444,CHECK,0,0,0,"['9d', 'Ad']","['2h', 'As']","['9s', '7h', 'Ah']","['4d', '2d', '8d']","['3d', '3s', '5s']",2,2
192,Turn,1,-444,444,CHECK,0,0,0,"['9d', 'Ad']","['2h', 'As']","['9s', '7h', 'Ah', '7s']","['4d', '2d', '8d']","['3d', '3s', '5s']",2,2
192,Turn,0,-444,444,CHECK,0,0,0,"['9d', 'Ad']","['2h', 'As']","['9s', '7h', 'Ah', '7s']","['4d', '2d', '8d']","['3d', '3s', '5s']",2,2
192,River,1,-444,444,CHECK,0,0,0,"['9d', 'Ad']","['2h', 'As']","['9s', '7h', 'Ah', '7s', '8h']","['4d', '2d', '8d']","['3d', '3s', '5s']",2,2
192,River,0,-444,444,CHECK,0,0,0,"['9d', 'Ad']","['2h', 'As']","['9s', '7h', 'Ah', '7s', '8h']","['4d', '2d', '8d']","['3d', '3s', '5s']",2,2
193,Pre-Flop,1,-442,442,FOLD,0,0,0,"['4s', '6d', '2d', 'As', '9s']","['5s', '4h', '7d', '9h', '8s']",[],[],[],1,1
194,Pre-Flop,0,-441,441,CALL,0,0,0,"['7s', '2h', '3h', 'Ah', '5s']","['5d', '8h', '4h', '4d', '8d']",[],[],[],1,1
194,Pre-Flop,1,-441,441,RAISE,6,0,0,"['7s', '2h', '3h', 'Ah', '5s']","['5d', '8h', '4h', '4d', '8d']",[],[],[],2,2
194,Pre-Flop,0,-441,441,CALL,0,0,0,"['7s', '2h', '3h', 'Ah', '5s']","['5d', '8h', '4h', '4d', '8d']",[],[],[],2,2
194,Flop,1,-441,441,DISCARD,0,1,4,"['7s', '2h', '3h', 'Ah', '5s']","['5d', '8h', '4h', '4d', '8d']","['9d', '8s', 'As']",[],[],8,8
194,Flop,0,-441,441,DISCARD,0,0,3,"['7s', '2h', '3h', 'Ah', '5s']","['8h', '8d']","['9d', '8s', 'As']",[],"['5d', '4h', '4d']",8,8
194,Flop,1,-441,441,RAISE,9,0,0,"['7s', 'Ah']","['8h', '8d']","['9d', '8s', 'As']","['2h', '3h', '5s']","['5d', '4h', '4d']",8,8
194,Flop,0,-441,441,CALL,0,0,0,"['7s', 'Ah']","['8h', '8d']","['9d', '8s', 'As']","['2h', '3h', '5s']","['5d', '4h', '4d']",8,8
194,Turn,1,-441,441,CHECK,0,0,0,"['7s', 'Ah']","['8h', '8d']","['9d', '8s', 'As', '4s']","['2h', '3h', '5s']","['5d', '4h', '4d']",17,17
194,Turn,0,-441,441,CHECK,0,0,0,"['7s', 'Ah']","['8h', '8d']","['9d', '8s', 'As', '4s']","['2h', '3h', '5s']","['5d', '4h', '4d']",17,17
194,River,1,-441,441,RAISE,13,0,0,"['7s', 'Ah']","['8h', '8d']","['9d', '8s', 'As', '4s', '2d']","['2h', '3h', '5s']","['5d', '4h', '4d']",17,17
194,River,0,-441,441,FOLD,0,0,0,"['7s', 'Ah']","['8h', '8d']","['9d', '8s', 'As', '4s', '2d']","['2h', '3h', '5s']","['5d', '4h', '4d']",17,17
195,Pre-Flop,1,-458,458,FOLD,0,0,0,"['9h', '9s', '2h', '7s', 'Ad']","['5d', '2d', '8s', '2s', '5h']",[],[],[],1,1
196,Pre-Flop,0,-457,457,CALL,0,0,0,"['6d', '2d', '4h', '5s', '7h']","['8d', '2h', 'Ad', '3d', '9s']",[],[],[],1,1
196,Pre-Flop,1,-457,457,CHECK,0,0,0,"['6d', '2d', '4h', '5s', '7h']","['8d', '2h', 'Ad', '3d', '9s']",[],[],[],2,2
196,Flop,1,-457,457,DISCARD,0,0,3,"['6d', '2d', '4h', '5s', '7h']","['8d', '2h', 'Ad', '3d', '9s']","['8s', '8h', '4d']",[],[],2,2
196,Flop,0,-457,457,DISCARD,0,2,4,"['6d', '2d', '4h', '5s', '7h']","['8d', '3d']","['8s', '8h', '4d']",[],"['2h', 'Ad', '9s']",2,2
196,Flop,1,-457,457,RAISE,2,0,0,"['4h', '7h']","['8d', '3d']","['8s', '8h', '4d']","['6d', '2d', '5s']","['2h', 'Ad', '9s']",2,2
196,Flop,0,-457,457,CALL,0,0,0,"['4h', '7h']","['8d', '3d']","['8s', '8h', '4d']","['6d', '2d', '5s']","['2h', 'Ad', '9s']",2,2
196,Turn,1,-457,457,RAISE,4,0,0,"['4h', '7h']","['8d', '3d']","['8s', '8h', '4d', 'Ah']","['6d', '2d', '5s']","['2h', 'Ad', '9s']",4,4
196,Turn,0,-457,457,CALL,0,0,0,"['4h', '7h']","['8d', '3d']","['8s', '8h', '4d', 'Ah']","['6d', '2d', '5s']","['2h', 'Ad', '9s']",4,4
196,River,1,-457,457,RAISE,6,0,0,"['4h', '7h']","['8d', '3d']","['8s', '8h', '4d', 'Ah', '5h']","['6d', '2d', '5s']","['2h', 'Ad', '9s']",8,8
196,River,0,-457,457,RAISE,16,0,0,"['4h', '7h']","['8d', '3d']","['8s', '8h', '4d', 'Ah', '5h']","['6d', '2d', '5s']","['2h', 'Ad', '9s']",8,8
196,River,1,-457,457,CALL,0,0,0,"['4h', '7h']","['8d', '3d']","['8s', '8h', '4d', 'Ah', '5h']","['6d', '2d', '5s']","['2h', 'Ad', '9s']",14,14
197,Pre-Flop,1,-427,427,FOLD,0,0,0,"['6s', '4h', '2d', 'Ah', 'Ad']","['9s', '6h', '5s', '4d', '2h']",[],[],[],1,1
198,Pre-Flop,0,-426,426,CALL,0,0,0,"['2s', '3s', '9s', '6d', 'Ah']","['6h', '2d', '8h', '8s', '8d']",[],[],[],1,1
198,Pre-Flop,1,-426,426,RAISE,6,0,0,"['2s', '3s', '9s', '6d', 'Ah']","['6h', '2d', '8h', '8s', '8d']",[],[],[],2,2
198,Pre-Flop,0,-426,426,CALL,0,0,0,"['2s', '3s', '9s', '6d', 'Ah']","['6h', '2d', '8h', '8s', '8d']",[],[],[],2,2
198,Flop,1,-426,426,DISCARD,0,0,1,"['2s', '3s', '9s', '6d', 'Ah']","['6h', '2d', '8h', '8s', '8d']","['4h', '3d', '6s']",[],[],8,8
198,Flop,0,-426,426,DISCARD,0,1,3,"['2s', '3s', '9s', '6d', 'Ah']","['6h', '2d']","['4h', '3d', '6s']",[],"['8h', '8s', '8d']",8,8
198,Flop,1,-426,426,CHECK,0,0,0,"['3s', '6d']","['6h', '2d']","['4h', '3d', '6s']","['2s', '9s', 'Ah']","['8h', '8s', '8d']",8,8
198,Flop,0,-426,426,CHECK,0,0,0,"['3s', '6d']","['6h', '2d']","['4h', '3d', '6s']","['2s', '9s', 'Ah']","['8h', '8s', '8d']",8,8
198,Turn,1,-426,426,CHECK,0,0,0,"['3s', '6d']","['6h', '2d']","['4h', '3d', '6s', '2h']","['2s', '9s', 'Ah']","['8h', '8s', '8d']",8,8
198,Turn,0,-426,426,CHECK,0,0,0,"['3s', '6d']","['6h', '2d']","['4h', '3d', '6s', '2h']","['2s', '9s', 'Ah']","['8h', '8s', '8d']",8,8
198,River,1,-426,426,CHECK,0,0,0,"['3s', '6d']","['6h', '2d']","['4h', '3d', '6s', '2h', '3h']","['2s', '9s', 'Ah']","['8h', '8s', '8d']",8,8
198,River,0,-426,426,RAISE,12,0,0,"['3s', '6d']","['6h', '2d']","['4h', '3d', '6s', '2h', '3h']","['2s', '9s', 'Ah']","['8h', '8s', '8d']",8,8
198,River,1,-426,426,FOLD,0,0,0,"['3s', '6d']","['6h', '2d']","['4h', '3d', '6s', '2h', '3h']","['2s', '9s', 'Ah']","['8h', '8s', '8d']",8,8
199,Pre-Flop,1,-418,418,RAISE,98,0,0,"['9h', '4d', '2d', '6s', 'Ad']","['8h', 'As', 'Ah', '2h', '3h']",[],[],[],1,1
199,Pre-Flop,0,-418,418,FOLD,0,0,0,"['9h', '4d', '2d', '6s', 'Ad']","['8h', 'As', 'Ah', '2h', '3h']",[],[],[],2,2
200,Pre-Flop,0,-420,420,CALL,0,0,0,"['8s', '7h', '8h', '6d', '9d']","['4d', '7d', '5s', '4s', 'Ad']",[],[],[],1,1
200,Pre-Flop,1,-420,420,CHECK,0,0,0,"['8s', '7h', '8h', '6d', '9d']","['4d', '7d', '5s', '4s', 'Ad']",[],[],[],2,2
200,Flop,1,-420,420,DISCARD,0,2,3,"['8s', '7h', '8h', '6d', '9d']","['4d', '7d', '5s', '4s', 'Ad']","['5h', '2s', '6h']",[],[],2,2
200,Flop,0,-420,420,DISCARD,0,0,2,"['8s', '7h', '8h', '6d', '9d']","['5s', '4s']","['5h', '2s', '6h']",[],"['4d', '7d', 'Ad']",2,2
200,Flop,1,-420,420,CHECK,0,0,0,"['8s', '8h']","['5s', '4s']","['5h', '2s', '6h']","['7h', '6d', '9d']","['4d', '7d', 'Ad']",2,2
200,Flop,0,-420,420,CHECK,0,0,0,"['8s', '8h']","['5s', '4s']","['5h', '2s', '6h']","['7h', '6d', '9d']","['4d', '7d', 'Ad']",2,2
200,Turn,1,-420,420,RAISE,2,0,0,"['8s', '8h']","['5s', '4s']","['5h', '2s', '6h', '7s']","['7h', '6d', '9d']","['4d', '7d', 'Ad']",2,2
200,Turn,0,-420,420,CALL,0,0,0,"['8s', '8h']","['5s', '4s']","['5h', '2s', '6h', '7s']","['7h', '6d', '9d']","['4d', '7d', 'Ad']",2,2
200,River,1,-420,420,RAISE,2,0,0,"['8s', '8h']","['5s', '4s']","['5h', '2s', '6h', '7s', '6s']","['7h', '6d', '9d']","['4d', '7d', 'Ad']",4,4
200,River,0,-420,420,CALL,0,0,0,"['8s', '8h']","['5s', '4s']","['5h', '2s', '6h', '7s', '6s']","['7h', '6d', '9d']","['4d', '7d', 'Ad']",4,4
201,Pre-Flop,1,-426,426,FOLD,0,0,0,"['Ad', '9d', '4s', '5d', 'Ah']","['2d', '7s', '4h', '3s', '3d']",[],[],[],1,1
202,Pre-Flop,0,-425,425,RAISE,2,0,0,"['As', '8h', '3s', '3h', 'Ah']","['7d', '4s', '8s', 'Ad', '6h']",[],[],[],1,1
202,Pre-Flop,1,-425,425,CALL,0,0,0,"['As', '8h', '3s', '3h', 'Ah']","['7d', '4s', '8s', 'Ad', '6h']",[],[],[],2,2
202,Flop,1,-425,425,DISCARD,0,0,3,"['As', '8h', '3s', '3h', 'Ah']","['7d', '4s', '8s', 'Ad', '6h']","['6d', '9d', '4d']",[],[],4,4
202,Flop,0,-425,425,DISCARD,0,0,4,"['As', '8h', '3s', '3h', 'Ah']","['7d', 'Ad']","['6d', '9d', '4d']",[],"['4s', '8s', '6h']",4,4
202,Flop,1,-425,425,RAISE,4,0,0,"['As', 'Ah']","['7d', 'Ad']","['6d', '9d', '4d']","['8h', '3s', '3h']","['4s', '8s', '6h']",4,4
202,Flop,0,-425,425,FOLD,0,0,0,"['As', 'Ah']","['7d', 'Ad']","['6d', '9d', '4d']","['8h', '3s', '3h']","['4s', '8s', '6h']",4,4
203,Pre-Flop,1,-429,429,CALL,0,0,0,"['7s', '4h', '8h', '3d', '9h']","['6h', '8d', '6s', '7d', '4s']",[],[],[],1,1
203,Pre-Flop,0,-429,429,CHECK,0,0,0,"['7s', '4h', '8h', '3d', '9h']","['6h', '8d', '6s', '7d', '4s']",[],[],[],2,2
203,Flop,0,-429,429,DISCARD,0,2,4,"['7s', '4h', '8h', '3d', '9h']","['6h', '8d', '6s', '7d', '4s']","['6d', 'Ah', '5s']",[],[],2,2
203,Flop,1,-429,429,DISCARD,0,0,2,"['8h', '9h']","['6h', '8d', '6s', '7d', '4s']","['6d', 'Ah', '5s']","['7s', '4h', '3d']",[],2,2
203,Flop,0,-429,429,CHECK,0,0,0,"['8h', '9h']","['6h', '6s']","['6d', 'Ah', '5s']","['7s', '4h', '3d']","['8d', '7d', '4s']",2,2
203,Flop,1,-429,429,RAISE,2,0,0,"['8h', '9h']","['6h', '6s']","['6d', 'Ah', '5s']","['7s', '4h', '3d']","['8d', '7d', '4s']",2,2
203,Flop,0,-429,429,CALL,0,0,0,"['8h', '9h']","['6h', '6s']","['6d', 'Ah', '5s']","['7s', '4h', '3d']","['8d', '7d', '4s']",2,2
203,Turn,0,-429,429,CHECK,0,0,0,"['8h', '9h']","['6h', '6s']","['6d', 'Ah', '5s', '3s']","['7s', '4h', '3d']","['8d', '7d', '4s']",4,4
203,Turn,1,-429,429,RAISE,4,0,0,"['8h', '9h']","['6h', '6s']","['6d', 'Ah', '5s', '3s']","['7s', '4h', '3d']","['8d', '7d', '4s']",4,4
203,Turn,0,-429,429,FOLD,0,0,0,"['8h', '9h']","['6h', '6s']","['6d', 'Ah', '5s', '3s']","['7s', '4h', '3d']","['8d', '7d', '4s']",4,4
204,Pre-Flop,0,-433,433,FOLD,0,0,0,"['4d', '3s', '4h', '3h', '7h']","['2h', '5s', 'Ah', 'Ad', '5d']",[],[],[],1,1
205,Pre-Flop,1,-434,434,FOLD,0,0,0,"['9h', '9d', '4s', '6d', 'Ah']","['9s', '3d', '6h', '7s', '2d']",[],[],[],1,1
206,Pre-Flop,0,-433,433,CALL,0,0,0,"['2h', '6d', '3h', '9h', '8s']","['7s', '4d', '9s', 'Ad', '7d']",[],[],[],1,1
206,Pre-Flop,1,-433,433,RAISE,6,0,0,"['2h', '6d', '3h', '9h', '8s']","['7s', '4d', '9s', 'Ad', '7d']",[],[],[],2,2
206,Pre-Flop,0,-433,433,FOLD,0,0,0,"['2h', '6d', '3h', '9h', '8s']","['7s', '4d', '9s', 'Ad', '7d']",[],[],[],2,2
207,Pre-Flop,1,-435,435,RAISE,98,0,0,"['7h', '6d', '2h', '5d', '3d']","['As', '4d', '7s', '2s', 'Ah']",[],[],[],1,1
207,Pre-Flop,0,-435,435,FOLD,0,0,0,"['7h', '6d', '2h', '5d', '3d']","['As', '4d', '7s', '2s', 'Ah']",[],[],[],2,2
208,Pre-Flop,0,-437,437,CALL,0,0,0,"['3h', '6d', '7s', '3s', '6s']","['7h', '2s', '4d', '7d', 'Ah']",[],[],[],1,1
208,Pre-Flop,1,-437,437,RAISE,6,0,0,"['3h', '6d', '7s', '3s', '6s']","['7h', '2s', '4d', '7d', 'Ah']",[],[],[],2,2
208,Pre-Flop,0,-437,437,CALL,0,0,0,"['3h', '6d', '7s', '3s', '6s']","['7h', '2s', '4d', '7d', 'Ah']",[],[],[],2,2
208,Flop,1,-437,437,DISCARD,0,1,2,"['3h', '6d', '7s', '3s', '6s']","['7h', '2s', '4d', '7d', 'Ah']","['8h', '2d', '4s']",[],[],8,8
208,Flop,0,-437,437,DISCARD,0,1,4,"['3h', '6d', '7s', '3s', '6s']","['2s', '4d']","['8h', '2d', '4s']",[],"['7h', '7d', 'Ah']",8,8
208,Flop,1,-437,437,CHECK,0,0,0,"['6d', '6s']","['2s', '4d']","['8h', '2d', '4s']","['3h', '7s', '3s']","['7h', '7d', 'Ah']",8,8
208,Flop,0,-437,437,CHECK,0,0,0,"['6d', '6s']","['2s', '4d']","['8h', '2d', '4s']","['3h', '7s', '3s']","['7h', '7d', 'Ah']",8,8
208,Turn,1,-437,437,CHECK,0,0,0,"['6d', '6s']","['2s', '4d']","['8h', '2d', '4s', '5d']","['3h', '7s', '3s']","['7h', '7d', 'Ah']",8,8
