# Team 0: AA998, Team 1: SixsevenPoker
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
592,River,0,1320,-1320,CHECK,0,0,0,"['7s', '9d']","['8s', '9h']","['Ah', '9s', '2s', '5h', '3s']","['8h', '5s', '7d']","['7h', '5d', '6s']",4,4
593,Pre-Flop,1,1316,-1316,CALL,0,0,0,"['8s', '3h', 'Ah', '5d', '2d']","['8h', 'As', '6h', '7s', '9h']",[],[],[],1,1
593,Pre-Flop,0,1316,-1316,RAISE,2,0,0,"['8s', '3h', 'Ah', '5d', '2d']","['8h', 'As', '6h', '7s', '9h']",[],[],[],2,2
593,Pre-Flop,1,1316,-1316,CALL,0,0,0,"['8s', '3h', 'Ah', '5d', '2d']","['8h', 'As', '6h', '7s', '9h']",[],[],[],2,2
593,Flop,0,1316,-1316,DISCARD,0,0,3,"['8s', '3h', 'Ah', '5d', '2d']","['8h', 'As', '6h', '7s', '9h']","['2s', '4s', '6s']",[],[],4,4
593,Flop,1,1316,-1316,DISCARD,0,1,3,"['8s', '5d']","['8h', 'As', '6h', '7s', '9h']","['2s', '4s', '6s']","['3h', 'Ah', '2d']",[],4,4
593,Flop,0,1316,-1316,CHECK,0,0,0,"['8s', '5d']","['As', '7s']","['2s', '4s', '6s']","['3h', 'Ah', '2d']","['8h', '6h', '9h']",4,4
593,Flop,1,1316,-1316,RAISE,6,0,0,"['8s', '5d']","['As', '7s']","['2s', '4s', '6s']","['3h', 'Ah', '2d']","['8h', '6h', '9h']",4,4
593,Flop,0,1316,-1316,CALL,0,0,0,"['8s', '5d']","['As', '7s']","['2s', '4s', '6s']","['3h', 'Ah', '2d']","['8h', '6h', '9h']",4,4
593,Turn,0,1316,-1316,CHECK,0,0,0,"['8s', '5d']","['As', '7s']","['2s', '4s', '6s', '2h']","['3h', 'Ah', '2d']","['8h', '6h', '9h']",10,10
593,Turn,1,1316,-1316,RAISE,15,0,0,"['8s', '5d']","['As', '7s']","['2s', '4s', '6s', '2h']","['3h', 'Ah', '2d']","['8h', '6h', '9h']",10,10
593,Turn,0,1316,-1316,FOLD,0,0,0,"['8s', '5d']","['As', '7s']","['2s', '4s', '6s', '2h']","['3h', 'Ah', '2d']","['8h', '6h', '9h']",10,10
594,Pre-Flop,0,1306,-1306,RAISE,2,0,0,"['3h', '9d', '7h', '3s', '6s']","['2h', '8d', '9s', '6d', '4s']",[],[],[],1,1
594,Pre-Flop,1,1306,-1306,CALL,0,0,0,"['3h', '9d', '7h', '3s', '6s']","['2h', '8d', '9s', '6d', '4s']",[],[],[],2,2
594,Flop,1,1306,-1306,DISCARD,0,1,2,"['3h', '9d', '7h', '3s', '6s']","['2h', '8d', '9s', '6d', '4s']","['As', '8s', 'Ah']",[],[],4,4
594,Flop,0,1306,-1306,DISCARD,0,1,4,"['3h', '9d', '7h', '3s', '6s']","['8d', '9s']","['As', '8s', 'Ah']",[],"['2h', '6d', '4s']",4,4
594,Flop,1,1306,-1306,CHECK,0,0,0,"['9d', '6s']","['8d', '9s']","['As', '8s', 'Ah']","['3h', '7h', '3s']","['2h', '6d', '4s']",4,4
594,Flop,0,1306,-1306,CHECK,0,0,0,"['9d', '6s']","['8d', '9s']","['As', '8s', 'Ah']","['3h', '7h', '3s']","['2h', '6d', '4s']",4,4
594,Turn,1,1306,-1306,CHECK,0,0,0,"['9d', '6s']","['8d', '9s']","['As', '8s', 'Ah', '4d']","['3h', '7h', '3s']","['2h', '6d', '4s']",4,4
594,Turn,0,1306,-1306,CHECK,0,0,0,"['9d', '6s']","['8d', '9s']","['As', '8s', 'Ah', '4d']","['3h', '7h', '3s']","['2h', '6d', '4s']",4,4
594,River,1,1306,-1306,CHECK,0,0,0,"['9d', '6s']","['8d', '9s']","['As', '8s', 'Ah', '4d', '3d']","['3h', '7h', '3s']","['2h', '6d', '4s']",4,4
594,River,0,1306,-1306,CHECK,0,0,0,"['9d', '6s']","['8d', '9s']","['As', '8s', 'Ah', '4d', '3d']","['3h', '7h', '3s']","['2h', '6d', '4s']",4,4
595,Pre-Flop,1,1302,-1302,CALL,0,0,0,"['2d', 'Ad', '7d', '9s', '7h']","['6d', '8h', '4d', '8d', '3s']",[],[],[],1,1
595,Pre-Flop,0,1302,-1302,RAISE,2,0,0,"['2d', 'Ad', '7d', '9s', '7h']","['6d', '8h', '4d', '8d', '3s']",[],[],[],2,2
595,Pre-Flop,1,1302,-1302,CALL,0,0,0,"['2d', 'Ad', '7d', '9s', '7h']","['6d', '8h', '4d', '8d', '3s']",[],[],[],2,2
595,Flop,0,1302,-1302,DISCARD,0,0,3,"['2d', 'Ad', '7d', '9s', '7h']","['6d', '8h', '4d', '8d', '3s']","['2s', '4s', '2h']",[],[],4,4
595,Flop,1,1302,-1302,DISCARD,0,1,3,"['2d', '9s']","['6d', '8h', '4d', '8d', '3s']","['2s', '4s', '2h']","['Ad', '7d', '7h']",[],4,4
595,Flop,0,1302,-1302,RAISE,6,0,0,"['2d', '9s']","['8h', '8d']","['2s', '4s', '2h']","['Ad', '7d', '7h']","['6d', '4d', '3s']",4,4
595,Flop,1,1302,-1302,FOLD,0,0,0,"['2d', '9s']","['8h', '8d']","['2s', '4s', '2h']","['Ad', '7d', '7h']","['6d', '4d', '3s']",4,4
596,Pre-Flop,0,1306,-1306,RAISE,2,0,0,"['9d', '5s', '2h', '8s', '3d']","['6d', '7h', '3s', '8h', '4d']",[],[],[],1,1
596,Pre-Flop,1,1306,-1306,CALL,0,0,0,"['9d', '5s', '2h', '8s', '3d']","['6d', '7h', '3s', '8h', '4d']",[],[],[],2,2
596,Flop,1,1306,-1306,DISCARD,0,0,2,"['9d', '5s', '2h', '8s', '3d']","['6d', '7h', '3s', '8h', '4d']","['6s', 'Ad', '3h']",[],[],4,4
596,Flop,0,1306,-1306,DISCARD,0,1,4,"['9d', '5s', '2h', '8s', '3d']","['6d', '3s']","['6s', 'Ad', '3h']",[],"['7h', '8h', '4d']",4,4
596,Flop,1,1306,-1306,CHECK,0,0,0,"['5s', '3d']","['6d', '3s']","['6s', 'Ad', '3h']","['9d', '2h', '8s']","['7h', '8h', '4d']",4,4
596,Flop,0,1306,-1306,CHECK,0,0,0,"['5s', '3d']","['6d', '3s']","['6s', 'Ad', '3h']","['9d', '2h', '8s']","['7h', '8h', '4d']",4,4
596,Turn,1,1306,-1306,CHECK,0,0,0,"['5s', '3d']","['6d', '3s']","['6s', 'Ad', '3h', '7d']","['9d', '2h', '8s']","['7h', '8h', '4d']",4,4
596,Turn,0,1306,-1306,CHECK,0,0,0,"['5s', '3d']","['6d', '3s']","['6s', 'Ad', '3h', '7d']","['9d', '2h', '8s']","['7h', '8h', '4d']",4,4
596,River,1,1306,-1306,CHECK,0,0,0,"['5s', '3d']","['6d', '3s']","['6s', 'Ad', '3h', '7d', 'Ah']","['9d', '2h', '8s']","['7h', '8h', '4d']",4,4
596,River,0,1306,-1306,CHECK,0,0,0,"['5s', '3d']","['6d', '3s']","['6s', 'Ad', '3h', '7d', 'Ah']","['9d', '2h', '8s']","['7h', '8h', '4d']",4,4
597,Pre-Flop,1,1302,-1302,CALL,0,0,0,"['3s', '8h', 'Ad', '6h', '4d']","['7s', '9d', '7d', '3d', 'Ah']",[],[],[],1,1
597,Pre-Flop,0,1302,-1302,RAISE,2,0,0,"['3s', '8h', 'Ad', '6h', '4d']","['7s', '9d', '7d', '3d', 'Ah']",[],[],[],2,2
597,Pre-Flop,1,1302,-1302,CALL,0,0,0,"['3s', '8h', 'Ad', '6h', '4d']","['7s', '9d', '7d', '3d', 'Ah']",[],[],[],2,2
597,Flop,0,1302,-1302,DISCARD,0,1,2,"['3s', '8h', 'Ad', '6h', '4d']","['7s', '9d', '7d', '3d', 'Ah']","['9h', '5d', '8d']",[],[],4,4
597,Flop,1,1302,-1302,DISCARD,0,1,4,"['8h', 'Ad']","['7s', '9d', '7d', '3d', 'Ah']","['9h', '5d', '8d']","['3s', '6h', '4d']",[],4,4
597,Flop,0,1302,-1302,RAISE,4,0,0,"['8h', 'Ad']","['9d', 'Ah']","['9h', '5d', '8d']","['3s', '6h', '4d']","['7s', '7d', '3d']",4,4
597,Flop,1,1302,-1302,CALL,0,0,0,"['8h', 'Ad']","['9d', 'Ah']","['9h', '5d', '8d']","['3s', '6h', '4d']","['7s', '7d', '3d']",4,4
597,Turn,0,1302,-1302,RAISE,12,0,0,"['8h', 'Ad']","['9d', 'Ah']","['9h', '5d', '8d', 'As']","['3s', '6h', '4d']","['7s', '7d', '3d']",8,8
597,Turn,1,1302,-1302,RAISE,21,0,0,"['8h', 'Ad']","['9d', 'Ah']","['9h', '5d', '8d', 'As']","['3s', '6h', '4d']","['7s', '7d', '3d']",8,8
597,Turn,0,1302,-1302,RAISE,33,0,0,"['8h', 'Ad']","['9d', 'Ah']","['9h', '5d', '8d', 'As']","['3s', '6h', '4d']","['7s', '7d', '3d']",20,20
597,Turn,1,1302,-1302,RAISE,26,0,0,"['8h', 'Ad']","['9d', 'Ah']","['9h', '5d', '8d', 'As']","['3s', '6h', '4d']","['7s', '7d', '3d']",41,41
597,Turn,0,1302,-1302,CALL,0,0,0,"['8h', 'Ad']","['9d', 'Ah']","['9h', '5d', '8d', 'As']","['3s', '6h', '4d']","['7s', '7d', '3d']",74,74
597,River,0,1302,-1302,CHECK,0,0,0,"['8h', 'Ad']","['9d', 'Ah']","['9h', '5d', '8d', 'As', '3h']","['3s', '6h', '4d']","['7s', '7d', '3d']",100,100
597,River,1,1302,-1302,CHECK,0,0,0,"['8h', 'Ad']","['9d', 'Ah']","['9h', '5d', '8d', 'As', '3h']","['3s', '6h', '4d']","['7s', '7d', '3d']",100,100
598,Pre-Flop,0,1202,-1202,CALL,0,0,0,"['4h', '3s', '8d', '3h', '5s']","['2d', 'Ad', '2h', '4s', '5d']",[],[],[],1,1
598,Pre-Flop,1,1202,-1202,CHECK,0,0,0,"['4h', '3s', '8d', '3h', '5s']","['2d', 'Ad', '2h', '4s', '5d']",[],[],[],2,2
598,Flop,1,1202,-1202,DISCARD,0,0,2,"['4h', '3s', '8d', '3h', '5s']","['2d', 'Ad', '2h', '4s', '5d']","['7h', '7d', '9h']",[],[],2,2
598,Flop,0,1202,-1202,DISCARD,0,0,3,"['4h', '3s', '8d', '3h', '5s']","['2d', '2h']","['7h', '7d', '9h']",[],"['Ad', '4s', '5d']",2,2
598,Flop,1,1202,-1202,CHECK,0,0,0,"['4h', '3h']","['2d', '2h']","['7h', '7d', '9h']","['3s', '8d', '5s']","['Ad', '4s', '5d']",2,2
598,Flop,0,1202,-1202,CHECK,0,0,0,"['4h', '3h']","['2d', '2h']","['7h', '7d', '9h']","['3s', '8d', '5s']","['Ad', '4s', '5d']",2,2
598,Turn,1,1202,-1202,CHECK,0,0,0,"['4h', '3h']","['2d', '2h']","['7h', '7d', '9h', 'Ah']","['3s', '8d', '5s']","['Ad', '4s', '5d']",2,2
598,Turn,0,1202,-1202,RAISE,3,0,0,"['4h', '3h']","['2d', '2h']","['7h', '7d', '9h', 'Ah']","['3s', '8d', '5s']","['Ad', '4s', '5d']",2,2
598,Turn,1,1202,-1202,FOLD,0,0,0,"['4h', '3h']","['2d', '2h']","['7h', '7d', '9h', 'Ah']","['3s', '8d', '5s']","['Ad', '4s', '5d']",2,2
599,Pre-Flop,1,1204,-1204,CALL,0,0,0,"['8h', 'Ah', '6s', '2d', '7d']","['9h', '4s', '3d', '7s', '2h']",[],[],[],1,1
599,Pre-Flop,0,1204,-1204,RAISE,2,0,0,"['8h', 'Ah', '6s', '2d', '7d']","['9h', '4s', '3d', '7s', '2h']",[],[],[],2,2
599,Pre-Flop,1,1204,-1204,CALL,0,0,0,"['8h', 'Ah', '6s', '2d', '7d']","['9h', '4s', '3d', '7s', '2h']",[],[],[],2,2
599,Flop,0,1204,-1204,DISCARD,0,0,1,"['8h', 'Ah', '6s', '2d', '7d']","['9h', '4s', '3d', '7s', '2h']","['4d', '8d', '4h']",[],[],4,4
599,Flop,1,1204,-1204,DISCARD,0,0,1,"['8h', 'Ah']","['9h', '4s', '3d', '7s', '2h']","['4d', '8d', '4h']","['6s', '2d', '7d']",[],4,4
599,Flop,0,1204,-1204,RAISE,4,0,0,"['8h', 'Ah']","['9h', '4s']","['4d', '8d', '4h']","['6s', '2d', '7d']","['3d', '7s', '2h']",4,4
599,Flop,1,1204,-1204,RAISE,9,0,0,"['8h', 'Ah']","['9h', '4s']","['4d', '8d', '4h']","['6s', '2d', '7d']","['3d', '7s', '2h']",4,4
599,Flop,0,1204,-1204,RAISE,13,0,0,"['8h', 'Ah']","['9h', '4s']","['4d', '8d', '4h']","['6s', '2d', '7d']","['3d', '7s', '2h']",8,8
599,Flop,1,1204,-1204,RAISE,35,0,0,"['8h', 'Ah']","['9h', '4s']","['4d', '8d', '4h']","['6s', '2d', '7d']","['3d', '7s', '2h']",17,17
599,Flop,0,1204,-1204,FOLD,0,0,0,"['8h', 'Ah']","['9h', '4s']","['4d', '8d', '4h']","['6s', '2d', '7d']","['3d', '7s', '2h']",30,30
600,Pre-Flop,0,1174,-1174,RAISE,2,0,0,"['7d', '2d', '3h', 'As', '6s']","['9d', '5s', '8h', '4d', '7h']",[],[],[],1,1
600,Pre-Flop,1,1174,-1174,CALL,0,0,0,"['7d', '2d', '3h', 'As', '6s']","['9d', '5s', '8h', '4d', '7h']",[],[],[],2,2
600,Flop,1,1174,-1174,DISCARD,0,0,1,"['7d', '2d', '3h', 'As', '6s']","['9d', '5s', '8h', '4d', '7h']","['6h', '5d', '6d']",[],[],4,4
600,Flop,0,1174,-1174,DISCARD,0,0,4,"['7d', '2d', '3h', 'As', '6s']","['9d', '5s']","['6h', '5d', '6d']",[],"['8h', '4d', '7h']",4,4
600,Flop,1,1174,-1174,CHECK,0,0,0,"['7d', '6s']","['9d', '5s']","['6h', '5d', '6d']","['2d', '3h', 'As']","['8h', '4d', '7h']",4,4
600,Flop,0,1174,-1174,RAISE,6,0,0,"['7d', '6s']","['9d', '5s']","['6h', '5d', '6d']","['2d', '3h', 'As']","['8h', '4d', '7h']",4,4
600,Flop,1,1174,-1174,FOLD,0,0,0,"['7d', '6s']","['9d', '5s']","['6h', '5d', '6d']","['2d', '3h', 'As']","['8h', '4d', '7h']",4,4
601,Pre-Flop,1,1178,-1178,CALL,0,0,0,"['As', '5d', '3h', '2h', '4s']","['4d', '6h', '5h', '8d', '9d']",[],[],[],1,1
601,Pre-Flop,0,1178,-1178,RAISE,2,0,0,"['As', '5d', '3h', '2h', '4s']","['4d', '6h', '5h', '8d', '9d']",[],[],[],2,2
601,Pre-Flop,1,1178,-1178,CALL,0,0,0,"['As', '5d', '3h', '2h', '4s']","['4d', '6h', '5h', '8d', '9d']",[],[],[],2,2
601,Flop,0,1178,-1178,DISCARD,0,0,3,"['As', '5d', '3h', '2h', '4s']","['4d', '6h', '5h', '8d', '9d']","['7d', '7h', 'Ah']",[],[],4,4
601,Flop,1,1178,-1178,DISCARD,0,3,4,"['As', '2h']","['4d', '6h', '5h', '8d', '9d']","['7d', '7h', 'Ah']","['5d', '3h', '4s']",[],4,4
601,Flop,0,1178,-1178,RAISE,4,0,0,"['As', '2h']","['8d', '9d']","['7d', '7h', 'Ah']","['5d', '3h', '4s']","['4d', '6h', '5h']",4,4
601,Flop,1,1178,-1178,FOLD,0,0,0,"['As', '2h']","['8d', '9d']","['7d', '7h', 'Ah']","['5d', '3h', '4s']","['4d', '6h', '5h']",4,4
602,Pre-Flop,0,1182,-1182,CALL,0,0,0,"['2d', '8d', '2s', '4h', '9h']","['3d', '6s', '2h', '3s', '8h']",[],[],[],1,1
602,Pre-Flop,1,1182,-1182,CHECK,0,0,0,"['2d', '8d', '2s', '4h', '9h']","['3d', '6s', '2h', '3s', '8h']",[],[],[],2,2
602,Flop,1,1182,-1182,DISCARD,0,1,3,"['2d', '8d', '2s', '4h', '9h']","['3d', '6s', '2h', '3s', '8h']","['7s', '4s', 'As']",[],[],2,2
602,Flop,0,1182,-1182,DISCARD,0,2,3,"['2d', '8d', '2s', '4h', '9h']","['6s', '3s']","['7s', '4s', 'As']",[],"['3d', '2h', '8h']",2,2
602,Flop,1,1182,-1182,RAISE,3,0,0,"['2s', '4h']","['6s', '3s']","['7s', '4s', 'As']","['2d', '8d', '9h']","['3d', '2h', '8h']",2,2
602,Flop,0,1182,-1182,FOLD,0,0,0,"['2s', '4h']","['6s', '3s']","['7s', '4s', 'As']","['2d', '8d', '9h']","['3d', '2h', '8h']",2,2
603,Pre-Flop,1,1180,-1180,CALL,0,0,0,"['7s', 'Ah', '5s', '2d', '7h']","['5d', '4s', '8d', '9h', '3d']",[],[],[],1,1
603,Pre-Flop,0,1180,-1180,RAISE,2,0,0,"['7s', 'Ah', '5s', '2d', '7h']","['5d', '4s', '8d', '9h', '3d']",[],[],[],2,2
603,Pre-Flop,1,1180,-1180,CALL,0,0,0,"['7s', 'Ah', '5s', '2d', '7h']","['5d', '4s', '8d', '9h', '3d']",[],[],[],2,2
603,Flop,0,1180,-1180,DISCARD,0,1,4,"['7s', 'Ah', '5s', '2d', '7h']","['5d', '4s', '8d', '9h', '3d']","['4h', '5h', '9d']",[],[],4,4
603,Flop,1,1180,-1180,DISCARD,0,0,3,"['Ah', '7h']","['5d', '4s', '8d', '9h', '3d']","['4h', '5h', '9d']","['7s', '5s', '2d']",[],4,4
603,Flop,0,1180,-1180,RAISE,4,0,0,"['Ah', '7h']","['5d', '9h']","['4h', '5h', '9d']","['7s', '5s', '2d']","['4s', '8d', '3d']",4,4
603,Flop,1,1180,-1180,CALL,0,0,0,"['Ah', '7h']","['5d', '9h']","['4h', '5h', '9d']","['7s', '5s', '2d']","['4s', '8d', '3d']",4,4
603,Turn,0,1180,-1180,RAISE,16,0,0,"['Ah', '7h']","['5d', '9h']","['4h', '5h', '9d', '8h']","['7s', '5s', '2d']","['4s', '8d', '3d']",8,8
603,Turn,1,1180,-1180,CALL,0,0,0,"['Ah', '7h']","['5d', '9h']","['4h', '5h', '9d', '8h']","['7s', '5s', '2d']","['4s', '8d', '3d']",8,8
603,River,0,1180,-1180,RAISE,76,0,0,"['Ah', '7h']","['5d', '9h']","['4h', '5h', '9d', '8h', '2h']","['7s', '5s', '2d']","['4s', '8d', '3d']",24,24
603,River,1,1180,-1180,FOLD,0,0,0,"['Ah', '7h']","['5d', '9h']","['4h', '5h', '9d', '8h', '2h']","['7s', '5s', '2d']","['4s', '8d', '3d']",24,24
604,Pre-Flop,0,1204,-1204,CALL,0,0,0,"['4h', '7h', '6d', '9h', '3h']","['9s', 'As', '6h', '7d', '3d']",[],[],[],1,1
604,Pre-Flop,1,1204,-1204,CHECK,0,0,0,"['4h', '7h', '6d', '9h', '3h']","['9s', 'As', '6h', '7d', '3d']",[],[],[],2,2
604,Flop,1,1204,-1204,DISCARD,0,0,1,"['4h', '7h', '6d', '9h', '3h']","['9s', 'As', '6h', '7d', '3d']","['5h', '2h', '2s']",[],[],2,2
604,Flop,0,1204,-1204,DISCARD,0,0,4,"['4h', '7h', '6d', '9h', '3h']","['9s', 'As']","['5h', '2h', '2s']",[],"['6h', '7d', '3d']",2,2
604,Flop,1,1204,-1204,CHECK,0,0,0,"['4h', '3h']","['9s', 'As']","['5h', '2h', '2s']","['7h', '6d', '9h']","['6h', '7d', '3d']",2,2
604,Flop,0,1204,-1204,CHECK,0,0,0,"['4h', '3h']","['9s', 'As']","['5h', '2h', '2s']","['7h', '6d', '9h']","['6h', '7d', '3d']",2,2
604,Turn,1,1204,-1204,CHECK,0,0,0,"['4h', '3h']","['9s', 'As']","['5h', '2h', '2s', '8d']","['7h', '6d', '9h']","['6h', '7d', '3d']",2,2
604,Turn,0,1204,-1204,CHECK,0,0,0,"['4h', '3h']","['9s', 'As']","['5h', '2h', '2s', '8d']","['7h', '6d', '9h']","['6h', '7d', '3d']",2,2
604,River,1,1204,-1204,CHECK,0,0,0,"['4h', '3h']","['9s', 'As']","['5h', '2h', '2s', '8d', '2d']","['7h', '6d', '9h']","['6h', '7d', '3d']",2,2
604,River,0,1204,-1204,CHECK,0,0,0,"['4h', '3h']","['9s', 'As']","['5h', '2h', '2s', '8d', '2d']","['7h', '6d', '9h']","['6h', '7d', '3d']",2,2
605,Pre-Flop,1,1202,-1202,CALL,0,0,0,"['8d', '3s', '8h', '3h', '8s']","['2h', '4s', '6d', '6h', '5s']",[],[],[],1,1
605,Pre-Flop,0,1202,-1202,CHECK,0,0,0,"['8d', '3s', '8h', '3h', '8s']","['2h', '4s', '6d', '6h', '5s']",[],[],[],2,2
605,Flop,0,1202,-1202,DISCARD,0,1,4,"['8d', '3s', '8h', '3h', '8s']","['2h', '4s', '6d', '6h', '5s']","['As', '4d', '9s']",[],[],2,2
605,Flop,1,1202,-1202,DISCARD,0,2,3,"['3s', '8s']","['2h', '4s', '6d', '6h', '5s']","['As', '4d', '9s']","['8d', '8h', '3h']",[],2,2
605,Flop,0,1202,-1202,CHECK,0,0,0,"['3s', '8s']","['6d', '6h']","['As', '4d', '9s']","['8d', '8h', '3h']","['2h', '4s', '5s']",2,2
605,Flop,1,1202,-1202,CHECK,0,0,0,"['3s', '8s']","['6d', '6h']","['As', '4d', '9s']","['8d', '8h', '3h']","['2h', '4s', '5s']",2,2
605,Turn,0,1202,-1202,CHECK,0,0,0,"['3s', '8s']","['6d', '6h']","['As', '4d', '9s', 'Ad']","['8d', '8h', '3h']","['2h', '4s', '5s']",2,2
605,Turn,1,1202,-1202,CHECK,0,0,0,"['3s', '8s']","['6d', '6h']","['As', '4d', '9s', 'Ad']","['8d', '8h', '3h']","['2h', '4s', '5s']",2,2
605,River,0,1202,-1202,CHECK,0,0,0,"['3s', '8s']","['6d', '6h']","['As', '4d', '9s', 'Ad', '7h']","['8d', '8h', '3h']","['2h', '4s', '5s']",2,2
605,River,1,1202,-1202,CHECK,0,0,0,"['3s', '8s']","['6d', '6h']","['As', '4d', '9s', 'Ad', '7h']","['8d', '8h', '3h']","['2h', '4s', '5s']",2,2
606,Pre-Flop,0,1200,-1200,CALL,0,0,0,"['2d', '7d', '4s', '5h', '4h']","['7s', '9d', '6h', '6s', '5s']",[],[],[],1,1
606,Pre-Flop,1,1200,-1200,CHECK,0,0,0,"['2d', '7d', '4s', '5h', '4h']","['7s', '9d', '6h', '6s', '5s']",[],[],[],2,2
606,Flop,1,1200,-1200,DISCARD,0,0,4,"['2d', '7d', '4s', '5h', '4h']","['7s', '9d', '6h', '6s', '5s']","['4d', '6d', '8s']",[],[],2,2
606,Flop,0,1200,-1200,DISCARD,0,1,3,"['2d', '7d', '4s', '5h', '4h']","['7s', '5s']","['4d', '6d', '8s']",[],"['9d', '6h', '6s']",2,2
606,Flop,1,1200,-1200,RAISE,3,0,0,"['7d', '5h']","['7s', '5s']","['4d', '6d', '8s']","['2d', '4s', '4h']","['9d', '6h', '6s']",2,2
606,Flop,0,1200,-1200,RAISE,5,0,0,"['7d', '5h']","['7s', '5s']","['4d', '6d', '8s']","['2d', '4s', '4h']","['9d', '6h', '6s']",2,2
606,Flop,1,1200,-1200,CALL,0,0,0,"['7d', '5h']","['7s', '5s']","['4d', '6d', '8s']","['2d', '4s', '4h']","['9d', '6h', '6s']",5,5
606,Turn,1,1200,-1200,CHECK,0,0,0,"['7d', '5h']","['7s', '5s']","['4d', '6d', '8s', '7h']","['2d', '4s', '4h']","['9d', '6h', '6s']",10,10
606,Turn,0,1200,-1200,CHECK,0,0,0,"['7d', '5h']","['7s', '5s']","['4d', '6d', '8s', '7h']","['2d', '4s', '4h']","['9d', '6h', '6s']",10,10
606,River,1,1200,-1200,RAISE,15,0,0,"['7d', '5h']","['7s', '5s']","['4d', '6d', '8s', '7h', '3s']","['2d', '4s', '4h']","['9d', '6h', '6s']",10,10
606,River,0,1200,-1200,FOLD,0,0,0,"['7d', '5h']","['7s', '5s']","['4d', '6d', '8s', '7h', '3s']","['2d', '4s', '4h']","['9d', '6h', '6s']",10,10
607,Pre-Flop,1,1190,-1190,CALL,0,0,0,"['3d', '3h', '4d', 'Ad', '7h']","['7d', '8h', '5h', '8s', '6d']",[],[],[],1,1
607,Pre-Flop,0,1190,-1190,CHECK,0,0,0,"['3d', '3h', '4d', 'Ad', '7h']","['7d', '8h', '5h', '8s', '6d']",[],[],[],2,2
607,Flop,0,1190,-1190,DISCARD,0,0,2,"['3d', '3h', '4d', 'Ad', '7h']","['7d', '8h', '5h', '8s', '6d']","['4s', '9s', '4h']",[],[],2,2
607,Flop,1,1190,-1190,DISCARD,0,1,3,"['3d', '4d']","['7d', '8h', '5h', '8s', '6d']","['4s', '9s', '4h']","['3h', 'Ad', '7h']",[],2,2
607,Flop,0,1190,-1190,RAISE,3,0,0,"['3d', '4d']","['8h', '8s']","['4s', '9s', '4h']","['3h', 'Ad', '7h']","['7d', '5h', '6d']",2,2
607,Flop,1,1190,-1190,CALL,0,0,0,"['3d', '4d']","['8h', '8s']","['4s', '9s', '4h']","['3h', 'Ad', '7h']","['7d', '5h', '6d']",2,2
607,Turn,0,1190,-1190,RAISE,7,0,0,"['3d', '4d']","['8h', '8s']","['4s', '9s', '4h', '9d']","['3h', 'Ad', '7h']","['7d', '5h', '6d']",5,5
607,Turn,1,1190,-1190,CALL,0,0,0,"['3d', '4d']","['8h', '8s']","['4s', '9s', '4h', '9d']","['3h', 'Ad', '7h']","['7d', '5h', '6d']",5,5
607,River,0,1190,-1190,RAISE,66,0,0,"['3d', '4d']","['8h', '8s']","['4s', '9s', '4h', '9d', '3s']","['3h', 'Ad', '7h']","['7d', '5h', '6d']",12,12
607,River,1,1190,-1190,FOLD,0,0,0,"['3d', '4d']","['8h', '8s']","['4s', '9s', '4h', '9d', '3s']","['3h', 'Ad', '7h']","['7d', '5h', '6d']",12,12
608,Pre-Flop,0,1202,-1202,RAISE,2,0,0,"['9s', '9d', 'Ad', '6d', '4h']","['8h', '2h', '4s', '6s', '3h']",[],[],[],1,1
608,Pre-Flop,1,1202,-1202,CALL,0,0,0,"['9s', '9d', 'Ad', '6d', '4h']","['8h', '2h', '4s', '6s', '3h']",[],[],[],2,2
608,Flop,1,1202,-1202,DISCARD,0,0,3,"['9s', '9d', 'Ad', '6d', '4h']","['8h', '2h', '4s', '6s', '3h']","['5d', '6h', 'As']",[],[],4,4
608,Flop,0,1202,-1202,DISCARD,0,2,3,"['9s', '9d', 'Ad', '6d', '4h']","['8h', '6s']","['5d', '6h', 'As']",[],"['2h', '4s', '3h']",4,4
608,Flop,1,1202,-1202,CHECK,0,0,0,"['Ad', '6d']","['8h', '6s']","['5d', '6h', 'As']","['9s', '9d', '4h']","['2h', '4s', '3h']",4,4
608,Flop,0,1202,-1202,CHECK,0,0,0,"['Ad', '6d']","['8h', '6s']","['5d', '6h', 'As']","['9s', '9d', '4h']","['2h', '4s', '3h']",4,4
608,Turn,1,1202,-1202,CHECK,0,0,0,"['Ad', '6d']","['8h', '6s']","['5d', '6h', 'As', '2s']","['9s', '9d', '4h']","['2h', '4s', '3h']",4,4
608,Turn,0,1202,-1202,RAISE,4,0,0,"['Ad', '6d']","['8h', '6s']","['5d', '6h', 'As', '2s']","['9s', '9d', '4h']","['2h', '4s', '3h']",4,4
608,Turn,1,1202,-1202,FOLD,0,0,0,"['Ad', '6d']","['8h', '6s']","['5d', '6h', 'As', '2s']","['9s', '9d', '4h']","['2h', '4s', '3h']",4,4
609,Pre-Flop,1,1206,-1206,CALL,0,0,0,"['8s', '8h', '6d', '5s', '2h']","['6h', '3h', '9h', '4d', 'Ah']",[],[],[],1,1
