# Team 0: SixsevenPoker, Team 1: FLEXasHoldEm
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
16,Pre-Flop,0,185,-185,CALL,0,0,0,"['2s', '4d', '9d', '6d', '6s']","['4s', '9s', '9h', '5d', 'Ad']",[],[],[],2,2
16,Flop,1,185,-185,DISCARD,0,3,4,"['2s', '4d', '9d', '6d', '6s']","['4s', '9s', '9h', '5d', 'Ad']","['4h', '7s', '3d']",[],[],12,12
16,Flop,0,185,-185,DISCARD,0,3,4,"['2s', '4d', '9d', '6d', '6s']","['5d', 'Ad']","['4h', '7s', '3d']",[],"['4s', '9s', '9h']",12,12
16,Flop,1,185,-185,RAISE,12,0,0,"['6d', '6s']","['5d', 'Ad']","['4h', '7s', '3d']","['2s', '4d', '9d']","['4s', '9s', '9h']",12,12
16,Flop,0,185,-185,FOLD,0,0,0,"['6d', '6s']","['5d', 'Ad']","['4h', '7s', '3d']","['2s', '4d', '9d']","['4s', '9s', '9h']",12,12
17,Pre-Flop,1,173,-173,RAISE,10,0,0,"['3s', '8s', '2s', 'Ah', '8d']","['4d', '6d', '5h', '4h', '3d']",[],[],[],1,1
17,Pre-Flop,0,173,-173,CALL,0,0,0,"['3s', '8s', '2s', 'Ah', '8d']","['4d', '6d', '5h', '4h', '3d']",[],[],[],2,2
17,Flop,0,173,-173,DISCARD,0,1,4,"['3s', '8s', '2s', 'Ah', '8d']","['4d', '6d', '5h', '4h', '3d']","['8h', 'As', '9d']",[],[],12,12
17,Flop,1,173,-173,DISCARD,0,1,4,"['8s', '8d']","['4d', '6d', '5h', '4h', '3d']","['8h', 'As', '9d']","['3s', '2s', 'Ah']",[],12,12
17,Flop,0,173,-173,RAISE,18,0,0,"['8s', '8d']","['6d', '3d']","['8h', 'As', '9d']","['3s', '2s', 'Ah']","['4d', '5h', '4h']",12,12
17,Flop,1,173,-173,CALL,0,0,0,"['8s', '8d']","['6d', '3d']","['8h', 'As', '9d']","['3s', '2s', 'Ah']","['4d', '5h', '4h']",12,12
17,Turn,0,173,-173,CHECK,0,0,0,"['8s', '8d']","['6d', '3d']","['8h', 'As', '9d', '7d']","['3s', '2s', 'Ah']","['4d', '5h', '4h']",30,30
17,Turn,1,173,-173,RAISE,52,0,0,"['8s', '8d']","['6d', '3d']","['8h', 'As', '9d', '7d']","['3s', '2s', 'Ah']","['4d', '5h', '4h']",30,30
17,Turn,0,173,-173,CALL,0,0,0,"['8s', '8d']","['6d', '3d']","['8h', 'As', '9d', '7d']","['3s', '2s', 'Ah']","['4d', '5h', '4h']",30,30
17,River,0,173,-173,CHECK,0,0,0,"['8s', '8d']","['6d', '3d']","['8h', 'As', '9d', '7d', '5d']","['3s', '2s', 'Ah']","['4d', '5h', '4h']",82,82
17,River,1,173,-173,RAISE,18,0,0,"['8s', '8d']","['6d', '3d']","['8h', 'As', '9d', '7d', '5d']","['3s', '2s', 'Ah']","['4d', '5h', '4h']",82,82
17,River,0,173,-173,FOLD,0,0,0,"['8s', '8d']","['6d', '3d']","['8h', 'As', '9d', '7d', '5d']","['3s', '2s', 'Ah']","['4d', '5h', '4h']",82,82
18,Pre-Flop,0,91,-91,CALL,0,0,0,"['4s', '9h', '3h', '2h', 'Ah']","['Ad', '4h', '6h', '8d', '4d']",[],[],[],1,1
18,Pre-Flop,1,91,-91,RAISE,9,0,0,"['4s', '9h', '3h', '2h', 'Ah']","['Ad', '4h', '6h', '8d', '4d']",[],[],[],2,2
18,Pre-Flop,0,91,-91,FOLD,0,0,0,"['4s', '9h', '3h', '2h', 'Ah']","['Ad', '4h', '6h', '8d', '4d']",[],[],[],2,2
19,Pre-Flop,1,89,-89,CALL,0,0,0,"['7h', '3h', 'As', '3s', '7s']","['4s', '6h', '7d', '3d', '6s']",[],[],[],1,1
19,Pre-Flop,0,89,-89,CHECK,0,0,0,"['7h', '3h', 'As', '3s', '7s']","['4s', '6h', '7d', '3d', '6s']",[],[],[],2,2
19,Flop,0,89,-89,DISCARD,0,0,1,"['7h', '3h', 'As', '3s', '7s']","['4s', '6h', '7d', '3d', '6s']","['2h', '4h', '8h']",[],[],2,2
19,Flop,1,89,-89,DISCARD,0,1,4,"['7h', '3h']","['4s', '6h', '7d', '3d', '6s']","['2h', '4h', '8h']","['As', '3s', '7s']",[],2,2
19,Flop,0,89,-89,RAISE,2,0,0,"['7h', '3h']","['6h', '6s']","['2h', '4h', '8h']","['As', '3s', '7s']","['4s', '7d', '3d']",2,2
19,Flop,1,89,-89,CALL,0,0,0,"['7h', '3h']","['6h', '6s']","['2h', '4h', '8h']","['As', '3s', '7s']","['4s', '7d', '3d']",2,2
19,Turn,0,89,-89,RAISE,6,0,0,"['7h', '3h']","['6h', '6s']","['2h', '4h', '8h', '5d']","['As', '3s', '7s']","['4s', '7d', '3d']",4,4
19,Turn,1,89,-89,CALL,0,0,0,"['7h', '3h']","['6h', '6s']","['2h', '4h', '8h', '5d']","['As', '3s', '7s']","['4s', '7d', '3d']",4,4
19,River,0,89,-89,RAISE,15,0,0,"['7h', '3h']","['6h', '6s']","['2h', '4h', '8h', '5d', 'Ad']","['As', '3s', '7s']","['4s', '7d', '3d']",10,10
19,River,1,89,-89,FOLD,0,0,0,"['7h', '3h']","['6h', '6s']","['2h', '4h', '8h', '5d', 'Ad']","['As', '3s', '7s']","['4s', '7d', '3d']",10,10
20,Pre-Flop,0,99,-99,CALL,0,0,0,"['Ah', '2s', '4h', '5h', '8h']","['9h', '5s', '9d', '8d', '4d']",[],[],[],1,1
20,Pre-Flop,1,99,-99,RAISE,12,0,0,"['Ah', '2s', '4h', '5h', '8h']","['9h', '5s', '9d', '8d', '4d']",[],[],[],2,2
20,Pre-Flop,0,99,-99,CALL,0,0,0,"['Ah', '2s', '4h', '5h', '8h']","['9h', '5s', '9d', '8d', '4d']",[],[],[],2,2
20,Flop,1,99,-99,DISCARD,0,2,3,"['Ah', '2s', '4h', '5h', '8h']","['9h', '5s', '9d', '8d', '4d']","['6d', 'Ad', '3d']",[],[],14,14
20,Flop,0,99,-99,DISCARD,0,0,4,"['Ah', '2s', '4h', '5h', '8h']","['9d', '8d']","['6d', 'Ad', '3d']",[],"['9h', '5s', '4d']",14,14
20,Flop,1,99,-99,RAISE,24,0,0,"['Ah', '8h']","['9d', '8d']","['6d', 'Ad', '3d']","['2s', '4h', '5h']","['9h', '5s', '4d']",14,14
20,Flop,0,99,-99,FOLD,0,0,0,"['Ah', '8h']","['9d', '8d']","['6d', 'Ad', '3d']","['2s', '4h', '5h']","['9h', '5s', '4d']",14,14
21,Pre-Flop,1,85,-85,RAISE,11,0,0,"['4h', '5d', '8s', '7s', 'Ah']","['5s', '8h', '8d', '6s', '2s']",[],[],[],1,1
21,Pre-Flop,0,85,-85,CALL,0,0,0,"['4h', '5d', '8s', '7s', 'Ah']","['5s', '8h', '8d', '6s', '2s']",[],[],[],2,2
21,Flop,0,85,-85,DISCARD,0,0,4,"['4h', '5d', '8s', '7s', 'Ah']","['5s', '8h', '8d', '6s', '2s']","['9h', '9s', '4d']",[],[],13,13
21,Flop,1,85,-85,DISCARD,0,1,2,"['4h', 'Ah']","['5s', '8h', '8d', '6s', '2s']","['9h', '9s', '4d']","['5d', '8s', '7s']",[],13,13
21,Flop,0,85,-85,RAISE,15,0,0,"['4h', 'Ah']","['8h', '8d']","['9h', '9s', '4d']","['5d', '8s', '7s']","['5s', '6s', '2s']",13,13
21,Flop,1,85,-85,CALL,0,0,0,"['4h', 'Ah']","['8h', '8d']","['9h', '9s', '4d']","['5d', '8s', '7s']","['5s', '6s', '2s']",13,13
21,Turn,0,85,-85,CHECK,0,0,0,"['4h', 'Ah']","['8h', '8d']","['9h', '9s', '4d', '7d']","['5d', '8s', '7s']","['5s', '6s', '2s']",28,28
21,Turn,1,85,-85,RAISE,48,0,0,"['4h', 'Ah']","['8h', '8d']","['9h', '9s', '4d', '7d']","['5d', '8s', '7s']","['5s', '6s', '2s']",28,28
21,Turn,0,85,-85,FOLD,0,0,0,"['4h', 'Ah']","['8h', '8d']","['9h', '9s', '4d', '7d']","['5d', '8s', '7s']","['5s', '6s', '2s']",28,28
22,Pre-Flop,0,57,-57,CALL,0,0,0,"['4d', '2s', '8s', '3h', '9s']","['5d', '5h', '6s', '8d', '9h']",[],[],[],1,1
22,Pre-Flop,1,57,-57,RAISE,9,0,0,"['4d', '2s', '8s', '3h', '9s']","['5d', '5h', '6s', '8d', '9h']",[],[],[],2,2
22,Pre-Flop,0,57,-57,FOLD,0,0,0,"['4d', '2s', '8s', '3h', '9s']","['5d', '5h', '6s', '8d', '9h']",[],[],[],2,2
23,Pre-Flop,1,55,-55,RAISE,11,0,0,"['As', '9d', '8h', '4s', '6s']","['9s', '4d', 'Ad', '7s', '8d']",[],[],[],1,1
23,Pre-Flop,0,55,-55,CALL,0,0,0,"['As', '9d', '8h', '4s', '6s']","['9s', '4d', 'Ad', '7s', '8d']",[],[],[],2,2
23,Flop,0,55,-55,DISCARD,0,0,4,"['As', '9d', '8h', '4s', '6s']","['9s', '4d', 'Ad', '7s', '8d']","['2s', '6d', '7h']",[],[],13,13
23,Flop,1,55,-55,DISCARD,0,2,3,"['As', '6s']","['9s', '4d', 'Ad', '7s', '8d']","['2s', '6d', '7h']","['9d', '8h', '4s']",[],13,13
23,Flop,0,55,-55,CHECK,0,0,0,"['As', '6s']","['Ad', '7s']","['2s', '6d', '7h']","['9d', '8h', '4s']","['9s', '4d', '8d']",13,13
23,Flop,1,55,-55,RAISE,19,0,0,"['As', '6s']","['Ad', '7s']","['2s', '6d', '7h']","['9d', '8h', '4s']","['9s', '4d', '8d']",13,13
23,Flop,0,55,-55,CALL,0,0,0,"['As', '6s']","['Ad', '7s']","['2s', '6d', '7h']","['9d', '8h', '4s']","['9s', '4d', '8d']",13,13
23,Turn,0,55,-55,CHECK,0,0,0,"['As', '6s']","['Ad', '7s']","['2s', '6d', '7h', '3s']","['9d', '8h', '4s']","['9s', '4d', '8d']",32,32
23,Turn,1,55,-55,RAISE,55,0,0,"['As', '6s']","['Ad', '7s']","['2s', '6d', '7h', '3s']","['9d', '8h', '4s']","['9s', '4d', '8d']",32,32
23,Turn,0,55,-55,CALL,0,0,0,"['As', '6s']","['Ad', '7s']","['2s', '6d', '7h', '3s']","['9d', '8h', '4s']","['9s', '4d', '8d']",32,32
23,River,0,55,-55,CHECK,0,0,0,"['As', '6s']","['Ad', '7s']","['2s', '6d', '7h', '3s', '2h']","['9d', '8h', '4s']","['9s', '4d', '8d']",87,87
23,River,1,55,-55,RAISE,13,0,0,"['As', '6s']","['Ad', '7s']","['2s', '6d', '7h', '3s', '2h']","['9d', '8h', '4s']","['9s', '4d', '8d']",87,87
23,River,0,55,-55,FOLD,0,0,0,"['As', '6s']","['Ad', '7s']","['2s', '6d', '7h', '3s', '2h']","['9d', '8h', '4s']","['9s', '4d', '8d']",87,87
24,Pre-Flop,0,-32,32,CALL,0,0,0,"['3s', '6d', '4h', '4d', 'As']","['8d', '7h', '5h', 'Ad', '3h']",[],[],[],1,1
24,Pre-Flop,1,-32,32,CHECK,0,0,0,"['3s', '6d', '4h', '4d', 'As']","['8d', '7h', '5h', 'Ad', '3h']",[],[],[],2,2
24,Flop,1,-32,32,DISCARD,0,1,2,"['3s', '6d', '4h', '4d', 'As']","['8d', '7h', '5h', 'Ad', '3h']","['6h', '9s', '9h']",[],[],2,2
24,Flop,0,-32,32,DISCARD,0,1,4,"['3s', '6d', '4h', '4d', 'As']","['7h', '5h']","['6h', '9s', '9h']",[],"['8d', 'Ad', '3h']",2,2
24,Flop,1,-32,32,CHECK,0,0,0,"['6d', 'As']","['7h', '5h']","['6h', '9s', '9h']","['3s', '4h', '4d']","['8d', 'Ad', '3h']",2,2
24,Flop,0,-32,32,CHECK,0,0,0,"['6d', 'As']","['7h', '5h']","['6h', '9s', '9h']","['3s', '4h', '4d']","['8d', 'Ad', '3h']",2,2
24,Turn,1,-32,32,RAISE,6,0,0,"['6d', 'As']","['7h', '5h']","['6h', '9s', '9h', '8h']","['3s', '4h', '4d']","['8d', 'Ad', '3h']",2,2
24,Turn,0,-32,32,CALL,0,0,0,"['6d', 'As']","['7h', '5h']","['6h', '9s', '9h', '8h']","['3s', '4h', '4d']","['8d', 'Ad', '3h']",2,2
24,River,1,-32,32,RAISE,15,0,0,"['6d', 'As']","['7h', '5h']","['6h', '9s', '9h', '8h', '3d']","['3s', '4h', '4d']","['8d', 'Ad', '3h']",8,8
24,River,0,-32,32,FOLD,0,0,0,"['6d', 'As']","['7h', '5h']","['6h', '9s', '9h', '8h', '3d']","['3s', '4h', '4d']","['8d', 'Ad', '3h']",8,8
25,Pre-Flop,1,-40,40,RAISE,11,0,0,"['4h', 'Ad', '8h', '2s', 'As']","['6h', '8d', '9h', '3h', '8s']",[],[],[],1,1
25,Pre-Flop,0,-40,40,RAISE,13,0,0,"['4h', 'Ad', '8h', '2s', 'As']","['6h', '8d', '9h', '3h', '8s']",[],[],[],2,2
25,Pre-Flop,1,-40,40,RAISE,32,0,0,"['4h', 'Ad', '8h', '2s', 'As']","['6h', '8d', '9h', '3h', '8s']",[],[],[],13,13
25,Pre-Flop,0,-40,40,RAISE,42,0,0,"['4h', 'Ad', '8h', '2s', 'As']","['6h', '8d', '9h', '3h', '8s']",[],[],[],26,26
25,Pre-Flop,1,-40,40,CALL,0,0,0,"['4h', 'Ad', '8h', '2s', 'As']","['6h', '8d', '9h', '3h', '8s']",[],[],[],58,58
25,Flop,0,-40,40,DISCARD,0,1,4,"['4h', 'Ad', '8h', '2s', 'As']","['6h', '8d', '9h', '3h', '8s']","['7d', '9d', '2h']",[],[],100,100
25,Flop,1,-40,40,DISCARD,0,1,2,"['Ad', 'As']","['6h', '8d', '9h', '3h', '8s']","['7d', '9d', '2h']","['4h', '8h', '2s']",[],100,100
25,Flop,0,-40,40,CHECK,0,0,0,"['Ad', 'As']","['8d', '9h']","['7d', '9d', '2h']","['4h', '8h', '2s']","['6h', '3h', '8s']",100,100
25,Flop,1,-40,40,CHECK,0,0,0,"['Ad', 'As']","['8d', '9h']","['7d', '9d', '2h']","['4h', '8h', '2s']","['6h', '3h', '8s']",100,100
25,Turn,0,-40,40,CHECK,0,0,0,"['Ad', 'As']","['8d', '9h']","['7d', '9d', '2h', '9s']","['4h', '8h', '2s']","['6h', '3h', '8s']",100,100
25,Turn,1,-40,40,CHECK,0,0,0,"['Ad', 'As']","['8d', '9h']","['7d', '9d', '2h', '9s']","['4h', '8h', '2s']","['6h', '3h', '8s']",100,100
25,River,0,-40,40,CHECK,0,0,0,"['Ad', 'As']","['8d', '9h']","['7d', '9d', '2h', '9s', '6d']","['4h', '8h', '2s']","['6h', '3h', '8s']",100,100
25,River,1,-40,40,CHECK,0,0,0,"['Ad', 'As']","['8d', '9h']","['7d', '9d', '2h', '9s', '6d']","['4h', '8h', '2s']","['6h', '3h', '8s']",100,100
26,Pre-Flop,0,-140,140,CALL,0,0,0,"['2s', '7s', '2d', '5s', '7h']","['As', '7d', '8d', '8h', '2h']",[],[],[],1,1
26,Pre-Flop,1,-140,140,RAISE,10,0,0,"['2s', '7s', '2d', '5s', '7h']","['As', '7d', '8d', '8h', '2h']",[],[],[],2,2
26,Pre-Flop,0,-140,140,CALL,0,0,0,"['2s', '7s', '2d', '5s', '7h']","['As', '7d', '8d', '8h', '2h']",[],[],[],2,2
26,Flop,1,-140,140,DISCARD,0,3,4,"['2s', '7s', '2d', '5s', '7h']","['As', '7d', '8d', '8h', '2h']","['6h', '3h', '9h']",[],[],12,12
26,Flop,0,-140,140,DISCARD,0,1,4,"['2s', '7s', '2d', '5s', '7h']","['8h', '2h']","['6h', '3h', '9h']",[],"['As', '7d', '8d']",12,12
26,Flop,1,-140,140,RAISE,20,0,0,"['7s', '7h']","['8h', '2h']","['6h', '3h', '9h']","['2s', '2d', '5s']","['As', '7d', '8d']",12,12
26,Flop,0,-140,140,FOLD,0,0,0,"['7s', '7h']","['8h', '2h']","['6h', '3h', '9h']","['2s', '2d', '5s']","['As', '7d', '8d']",12,12
27,Pre-Flop,1,-152,152,RAISE,10,0,0,"['3d', '6h', '9h', '2s', '4s']","['4d', 'As', '7h', '4h', '8d']",[],[],[],1,1
27,Pre-Flop,0,-152,152,CALL,0,0,0,"['3d', '6h', '9h', '2s', '4s']","['4d', 'As', '7h', '4h', '8d']",[],[],[],2,2
27,Flop,0,-152,152,DISCARD,0,0,1,"['3d', '6h', '9h', '2s', '4s']","['4d', 'As', '7h', '4h', '8d']","['6s', '3h', '2d']",[],[],12,12
27,Flop,1,-152,152,DISCARD,0,0,3,"['3d', '6h']","['4d', 'As', '7h', '4h', '8d']","['6s', '3h', '2d']","['9h', '2s', '4s']",[],12,12
27,Flop,0,-152,152,RAISE,14,0,0,"['3d', '6h']","['4d', '4h']","['6s', '3h', '2d']","['9h', '2s', '4s']","['As', '7h', '8d']",12,12
27,Flop,1,-152,152,CALL,0,0,0,"['3d', '6h']","['4d', '4h']","['6s', '3h', '2d']","['9h', '2s', '4s']","['As', '7h', '8d']",12,12
27,Turn,0,-152,152,CHECK,0,0,0,"['3d', '6h']","['4d', '4h']","['6s', '3h', '2d', '5h']","['9h', '2s', '4s']","['As', '7h', '8d']",26,26
27,Turn,1,-152,152,RAISE,45,0,0,"['3d', '6h']","['4d', '4h']","['6s', '3h', '2d', '5h']","['9h', '2s', '4s']","['As', '7h', '8d']",26,26
27,Turn,0,-152,152,FOLD,0,0,0,"['3d', '6h']","['4d', '4h']","['6s', '3h', '2d', '5h']","['9h', '2s', '4s']","['As', '7h', '8d']",26,26
28,Pre-Flop,0,-178,178,CALL,0,0,0,"['4d', '8h', '9d', '4s', '2d']","['8s', 'Ad', '4h', '7d', '9h']",[],[],[],1,1
28,Pre-Flop,1,-178,178,RAISE,11,0,0,"['4d', '8h', '9d', '4s', '2d']","['8s', 'Ad', '4h', '7d', '9h']",[],[],[],2,2
28,Pre-Flop,0,-178,178,FOLD,0,0,0,"['4d', '8h', '9d', '4s', '2d']","['8s', 'Ad', '4h', '7d', '9h']",[],[],[],2,2
29,Pre-Flop,1,-180,180,CALL,0,0,0,"['7s', '2d', 'Ad', '8s', 'As']","['9s', 'Ah', '2s', '3d', '2h']",[],[],[],1,1
29,Pre-Flop,0,-180,180,RAISE,3,0,0,"['7s', '2d', 'Ad', '8s', 'As']","['9s', 'Ah', '2s', '3d', '2h']",[],[],[],2,2
29,Pre-Flop,1,-180,180,CALL,0,0,0,"['7s', '2d', 'Ad', '8s', 'As']","['9s', 'Ah', '2s', '3d', '2h']",[],[],[],2,2
29,Flop,0,-180,180,DISCARD,0,0,3,"['7s', '2d', 'Ad', '8s', 'As']","['9s', 'Ah', '2s', '3d', '2h']","['8d', '7h', '4d']",[],[],5,5
29,Flop,1,-180,180,DISCARD,0,0,1,"['7s', '8s']","['9s', 'Ah', '2s', '3d', '2h']","['8d', '7h', '4d']","['2d', 'Ad', 'As']",[],5,5
29,Flop,0,-180,180,CHECK,0,0,0,"['7s', '8s']","['9s', 'Ah']","['8d', '7h', '4d']","['2d', 'Ad', 'As']","['2s', '3d', '2h']",5,5
29,Flop,1,-180,180,RAISE,6,0,0,"['7s', '8s']","['9s', 'Ah']","['8d', '7h', '4d']","['2d', 'Ad', 'As']","['2s', '3d', '2h']",5,5
29,Flop,0,-180,180,FOLD,0,0,0,"['7s', '8s']","['9s', 'Ah']","['8d', '7h', '4d']","['2d', 'Ad', 'As']","['2s', '3d', '2h']",5,5
30,Pre-Flop,0,-185,185,CALL,0,0,0,"['9d', '2s', '6s', 'Ad', '8h']","['8s', '5s', '7h', '6h', '7s']",[],[],[],1,1
30,Pre-Flop,1,-185,185,RAISE,11,0,0,"['9d', '2s', '6s', 'Ad', '8h']","['8s', '5s', '7h', '6h', '7s']",[],[],[],2,2
30,Pre-Flop,0,-185,185,CALL,0,0,0,"['9d', '2s', '6s', 'Ad', '8h']","['8s', '5s', '7h', '6h', '7s']",[],[],[],2,2
30,Flop,1,-185,185,DISCARD,0,0,4,"['9d', '2s', '6s', 'Ad', '8h']","['8s', '5s', '7h', '6h', '7s']","['6d', '3s', '9s']",[],[],13,13
30,Flop,0,-185,185,DISCARD,0,0,2,"['9d', '2s', '6s', 'Ad', '8h']","['8s', '7s']","['6d', '3s', '9s']",[],"['5s', '7h', '6h']",13,13
30,Flop,1,-185,185,RAISE,22,0,0,"['9d', '6s']","['8s', '7s']","['6d', '3s', '9s']","['2s', 'Ad', '8h']","['5s', '7h', '6h']",13,13
30,Flop,0,-185,185,CALL,0,0,0,"['9d', '6s']","['8s', '7s']","['6d', '3s', '9s']","['2s', 'Ad', '8h']","['5s', '7h', '6h']",13,13
30,Turn,1,-185,185,RAISE,60,0,0,"['9d', '6s']","['8s', '7s']","['6d', '3s', '9s', 'Ah']","['2s', 'Ad', '8h']","['5s', '7h', '6h']",35,35
30,Turn,0,-185,185,FOLD,0,0,0,"['9d', '6s']","['8s', '7s']","['6d', '3s', '9s', 'Ah']","['2s', 'Ad', '8h']","['5s', '7h', '6h']",35,35
31,Pre-Flop,1,-220,220,CALL,0,0,0,"['9d', '8h', '3d', '7s', '4s']","['2s', '9s', '7h', 'As', '4h']",[],[],[],1,1
31,Pre-Flop,0,-220,220,CHECK,0,0,0,"['9d', '8h', '3d', '7s', '4s']","['2s', '9s', '7h', 'As', '4h']",[],[],[],2,2
31,Flop,0,-220,220,DISCARD,0,1,3,"['9d', '8h', '3d', '7s', '4s']","['2s', '9s', '7h', 'As', '4h']","['7d', '6h', '8d']",[],[],2,2
31,Flop,1,-220,220,DISCARD,0,1,3,"['8h', '7s']","['2s', '9s', '7h', 'As', '4h']","['7d', '6h', '8d']","['9d', '3d', '4s']",[],2,2
31,Flop,0,-220,220,CHECK,0,0,0,"['8h', '7s']","['9s', 'As']","['7d', '6h', '8d']","['9d', '3d', '4s']","['2s', '7h', '4h']",2,2
31,Flop,1,-220,220,RAISE,6,0,0,"['8h', '7s']","['9s', 'As']","['7d', '6h', '8d']","['9d', '3d', '4s']","['2s', '7h', '4h']",2,2
31,Flop,0,-220,220,FOLD,0,0,0,"['8h', '7s']","['9s', 'As']","['7d', '6h', '8d']","['9d', '3d', '4s']","['2s', '7h', '4h']",2,2
32,Pre-Flop,0,-222,222,FOLD,0,0,0,"['3d', '4d', '2s', '9d', '3h']","['2d', '7d', '3s', '6d', 'Ah']",[],[],[],1,1
33,Pre-Flop,1,-223,223,CALL,0,0,0,"['4s', '3h', 'Ad', '5d', '9d']","['As', '2h', '6s', '3d', '5h']",[],[],[],1,1
33,Pre-Flop,0,-223,223,CHECK,0,0,0,"['4s', '3h', 'Ad', '5d', '9d']","['As', '2h', '6s', '3d', '5h']",[],[],[],2,2
33,Flop,0,-223,223,DISCARD,0,2,4,"['4s', '3h', 'Ad', '5d', '9d']","['As', '2h', '6s', '3d', '5h']","['7d', 'Ah', '6h']",[],[],2,2
33,Flop,1,-223,223,DISCARD,0,0,2,"['Ad', '9d']","['As', '2h', '6s', '3d', '5h']","['7d', 'Ah', '6h']","['4s', '3h', '5d']",[],2,2
33,Flop,0,-223,223,RAISE,3,0,0,"['Ad', '9d']","['As', '6s']","['7d', 'Ah', '6h']","['4s', '3h', '5d']","['2h', '3d', '5h']",2,2
33,Flop,1,-223,223,CALL,0,0,0,"['Ad', '9d']","['As', '6s']","['7d', 'Ah', '6h']","['4s', '3h', '5d']","['2h', '3d', '5h']",2,2
33,Turn,0,-223,223,RAISE,7,0,0,"['Ad', '9d']","['As', '6s']","['7d', 'Ah', '6h', '2d']","['4s', '3h', '5d']","['2h', '3d', '5h']",5,5
33,Turn,1,-223,223,CALL,0,0,0,"['Ad', '9d']","['As', '6s']","['7d', 'Ah', '6h', '2d']","['4s', '3h', '5d']","['2h', '3d', '5h']",5,5
33,River,0,-223,223,CHECK,0,0,0,"['Ad', '9d']","['As', '6s']","['7d', 'Ah', '6h', '2d', '5s']","['4s', '3h', '5d']","['2h', '3d', '5h']",12,12
33,River,1,-223,223,RAISE,23,0,0,"['Ad', '9d']","['As', '6s']","['7d', 'Ah', '6h', '2d', '5s']","['4s', '3h', '5d']","['2h', '3d', '5h']",12,12
33,River,0,-223,223,CALL,0,0,0,"['Ad', '9d']","['As', '6s']","['7d', 'Ah', '6h', '2d', '5s']","['4s', '3h', '5d']","['2h', '3d', '5h']",12,12
34,Pre-Flop,0,-258,258,CALL,0,0,0,"['5h', '5s', '2d', '3s', '9d']","['2s', '4d', '7s', 'Ad', '6h']",[],[],[],1,1
34,Pre-Flop,1,-258,258,CHECK,0,0,0,"['5h', '5s', '2d', '3s', '9d']","['2s', '4d', '7s', 'Ad', '6h']",[],[],[],2,2
34,Flop,1,-258,258,DISCARD,0,2,4,"['5h', '5s', '2d', '3s', '9d']","['2s', '4d', '7s', 'Ad', '6h']","['9s', '8s', 'Ah']",[],[],2,2
34,Flop,0,-258,258,DISCARD,0,0,4,"['5h', '5s', '2d', '3s', '9d']","['7s', '6h']","['9s', '8s', 'Ah']",[],"['2s', '4d', 'Ad']",2,2
34,Flop,1,-258,258,RAISE,6,0,0,"['5h', '9d']","['7s', '6h']","['9s', '8s', 'Ah']","['5s', '2d', '3s']","['2s', '4d', 'Ad']",2,2
34,Flop,0,-258,258,FOLD,0,0,0,"['5h', '9d']","['7s', '6h']","['9s', '8s', 'Ah']","['5s', '2d', '3s']","['2s', '4d', 'Ad']",2,2
35,Pre-Flop,1,-260,260,RAISE,12,0,0,"['5h', '7h', '5s', 'As', '6h']","['5d', '6s', '4d', 'Ad', '9d']",[],[],[],1,1
35,Pre-Flop,0,-260,260,CALL,0,0,0,"['5h', '7h', '5s', 'As', '6h']","['5d', '6s', '4d', 'Ad', '9d']",[],[],[],2,2
35,Flop,0,-260,260,DISCARD,0,1,3,"['5h', '7h', '5s', 'As', '6h']","['5d', '6s', '4d', 'Ad', '9d']","['2s', '8h', '7d']",[],[],14,14
35,Flop,1,-260,260,DISCARD,0,3,4,"['7h', 'As']","['5d', '6s', '4d', 'Ad', '9d']","['2s', '8h', '7d']","['5h', '5s', '6h']",[],14,14
35,Flop,0,-260,260,CHECK,0,0,0,"['7h', 'As']","['Ad', '9d']","['2s', '8h', '7d']","['5h', '5s', '6h']","['5d', '6s', '4d']",14,14
35,Flop,1,-260,260,RAISE,14,0,0,"['7h', 'As']","['Ad', '9d']","['2s', '8h', '7d']","['5h', '5s', '6h']","['5d', '6s', '4d']",14,14
35,Flop,0,-260,260,CALL,0,0,0,"['7h', 'As']","['Ad', '9d']","['2s', '8h', '7d']","['5h', '5s', '6h']","['5d', '6s', '4d']",14,14
35,Turn,0,-260,260,CHECK,0,0,0,"['7h', 'As']","['Ad', '9d']","['2s', '8h', '7d', '2d']","['5h', '5s', '6h']","['5d', '6s', '4d']",28,28
35,Turn,1,-260,260,CHECK,0,0,0,"['7h', 'As']","['Ad', '9d']","['2s', '8h', '7d', '2d']","['5h', '5s', '6h']","['5d', '6s', '4d']",28,28
35,River,0,-260,260,CHECK,0,0,0,"['7h', 'As']","['Ad', '9d']","['2s', '8h', '7d', '2d', '3h']","['5h', '5s', '6h']","['5d', '6s', '4d']",28,28
35,River,1,-260,260,CHECK,0,0,0,"['7h', 'As']","['Ad', '9d']","['2s', '8h', '7d', '2d', '3h']","['5h', '5s', '6h']","['5d', '6s', '4d']",28,28
36,Pre-Flop,0,-232,232,CALL,0,0,0,"['7h', '6s', '2h', '9h', '3d']","['5d', '2d', '5s', '2s', '7d']",[],[],[],1,1
