# Team 0: Neural Nuts, Team 1: SixsevenPoker
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
22,Flop,1,-41,41,RAISE,9,0,0,"['Ad', 'Ah']","['8h', '6h']","['7s', 'As', '9h']","['9s', '4s', '5d']","['3h', '2d', '6s']",6,6
22,Flop,0,-41,41,RAISE,14,0,0,"['Ad', 'Ah']","['8h', '6h']","['7s', 'As', '9h']","['9s', '4s', '5d']","['3h', '2d', '6s']",6,6
22,Flop,1,-41,41,RAISE,33,0,0,"['Ad', 'Ah']","['8h', '6h']","['7s', 'As', '9h']","['9s', '4s', '5d']","['3h', '2d', '6s']",15,15
22,Flop,0,-41,41,RAISE,38,0,0,"['Ad', 'Ah']","['8h', '6h']","['7s', 'As', '9h']","['9s', '4s', '5d']","['3h', '2d', '6s']",29,29
22,Flop,1,-41,41,CALL,0,0,0,"['Ad', 'Ah']","['8h', '6h']","['7s', 'As', '9h']","['9s', '4s', '5d']","['3h', '2d', '6s']",62,62
22,Turn,1,-41,41,CHECK,0,0,0,"['Ad', 'Ah']","['8h', '6h']","['7s', 'As', '9h', '6d']","['9s', '4s', '5d']","['3h', '2d', '6s']",100,100
22,Turn,0,-41,41,CHECK,0,0,0,"['Ad', 'Ah']","['8h', '6h']","['7s', 'As', '9h', '6d']","['9s', '4s', '5d']","['3h', '2d', '6s']",100,100
22,River,1,-41,41,CHECK,0,0,0,"['Ad', 'Ah']","['8h', '6h']","['7s', 'As', '9h', '6d', '4h']","['9s', '4s', '5d']","['3h', '2d', '6s']",100,100
22,River,0,-41,41,CHECK,0,0,0,"['Ad', 'Ah']","['8h', '6h']","['7s', 'As', '9h', '6d', '4h']","['9s', '4s', '5d']","['3h', '2d', '6s']",100,100
23,Pre-Flop,1,-141,141,CALL,0,0,0,"['As', '7h', '8s', '4d', '9h']","['8h', '7d', '9s', '3h', '9d']",[],[],[],1,1
23,Pre-Flop,0,-141,141,CHECK,0,0,0,"['As', '7h', '8s', '4d', '9h']","['8h', '7d', '9s', '3h', '9d']",[],[],[],2,2
23,Flop,0,-141,141,DISCARD,0,1,4,"['As', '7h', '8s', '4d', '9h']","['8h', '7d', '9s', '3h', '9d']","['5h', '2h', 'Ah']",[],[],2,2
23,Flop,1,-141,141,DISCARD,0,0,3,"['7h', '9h']","['8h', '7d', '9s', '3h', '9d']","['5h', '2h', 'Ah']","['As', '8s', '4d']",[],2,2
23,Flop,0,-141,141,RAISE,3,0,0,"['7h', '9h']","['8h', '3h']","['5h', '2h', 'Ah']","['As', '8s', '4d']","['7d', '9s', '9d']",2,2
23,Flop,1,-141,141,RAISE,5,0,0,"['7h', '9h']","['8h', '3h']","['5h', '2h', 'Ah']","['As', '8s', '4d']","['7d', '9s', '9d']",2,2
23,Flop,0,-141,141,RAISE,10,0,0,"['7h', '9h']","['8h', '3h']","['5h', '2h', 'Ah']","['As', '8s', '4d']","['7d', '9s', '9d']",5,5
23,Flop,1,-141,141,RAISE,22,0,0,"['7h', '9h']","['8h', '3h']","['5h', '2h', 'Ah']","['As', '8s', '4d']","['7d', '9s', '9d']",10,10
23,Flop,0,-141,141,RAISE,41,0,0,"['7h', '9h']","['8h', '3h']","['5h', '2h', 'Ah']","['As', '8s', '4d']","['7d', '9s', '9d']",20,20
23,Flop,1,-141,141,RAISE,17,0,0,"['7h', '9h']","['8h', '3h']","['5h', '2h', 'Ah']","['As', '8s', '4d']","['7d', '9s', '9d']",42,42
23,Flop,0,-141,141,CALL,0,0,0,"['7h', '9h']","['8h', '3h']","['5h', '2h', 'Ah']","['As', '8s', '4d']","['7d', '9s', '9d']",83,83
23,Turn,0,-141,141,CHECK,0,0,0,"['7h', '9h']","['8h', '3h']","['5h', '2h', 'Ah', '6s']","['As', '8s', '4d']","['7d', '9s', '9d']",100,100
23,Turn,1,-141,141,CHECK,0,0,0,"['7h', '9h']","['8h', '3h']","['5h', '2h', 'Ah', '6s']","['As', '8s', '4d']","['7d', '9s', '9d']",100,100
23,River,0,-141,141,CHECK,0,0,0,"['7h', '9h']","['8h', '3h']","['5h', '2h', 'Ah', '6s', '5d']","['As', '8s', '4d']","['7d', '9s', '9d']",100,100
23,River,1,-141,141,CHECK,0,0,0,"['7h', '9h']","['8h', '3h']","['5h', '2h', 'Ah', '6s', '5d']","['As', '8s', '4d']","['7d', '9s', '9d']",100,100
24,Pre-Flop,0,-41,41,RAISE,4,0,0,"['Ah', '9h', '5s', '8h', '7d']","['3d', '6h', '7s', 'As', '3h']",[],[],[],1,1
24,Pre-Flop,1,-41,41,CALL,0,0,0,"['Ah', '9h', '5s', '8h', '7d']","['3d', '6h', '7s', 'As', '3h']",[],[],[],2,2
24,Flop,1,-41,41,DISCARD,0,0,4,"['Ah', '9h', '5s', '8h', '7d']","['3d', '6h', '7s', 'As', '3h']","['6d', '3s', '4s']",[],[],6,6
24,Flop,0,-41,41,DISCARD,0,2,4,"['Ah', '9h', '5s', '8h', '7d']","['3d', '3h']","['6d', '3s', '4s']",[],"['6h', '7s', 'As']",6,6
24,Flop,1,-41,41,CHECK,0,0,0,"['5s', '7d']","['3d', '3h']","['6d', '3s', '4s']","['Ah', '9h', '8h']","['6h', '7s', 'As']",6,6
24,Flop,0,-41,41,RAISE,7,0,0,"['5s', '7d']","['3d', '3h']","['6d', '3s', '4s']","['Ah', '9h', '8h']","['6h', '7s', 'As']",6,6
24,Flop,1,-41,41,CALL,0,0,0,"['5s', '7d']","['3d', '3h']","['6d', '3s', '4s']","['Ah', '9h', '8h']","['6h', '7s', 'As']",6,6
24,Turn,1,-41,41,CHECK,0,0,0,"['5s', '7d']","['3d', '3h']","['6d', '3s', '4s', '8d']","['Ah', '9h', '8h']","['6h', '7s', 'As']",13,13
24,Turn,0,-41,41,RAISE,15,0,0,"['5s', '7d']","['3d', '3h']","['6d', '3s', '4s', '8d']","['Ah', '9h', '8h']","['6h', '7s', 'As']",13,13
24,Turn,1,-41,41,CALL,0,0,0,"['5s', '7d']","['3d', '3h']","['6d', '3s', '4s', '8d']","['Ah', '9h', '8h']","['6h', '7s', 'As']",13,13
24,River,1,-41,41,RAISE,33,0,0,"['5s', '7d']","['3d', '3h']","['6d', '3s', '4s', '8d', '9d']","['Ah', '9h', '8h']","['6h', '7s', 'As']",28,28
24,River,0,-41,41,CALL,0,0,0,"['5s', '7d']","['3d', '3h']","['6d', '3s', '4s', '8d', '9d']","['Ah', '9h', '8h']","['6h', '7s', 'As']",28,28
25,Pre-Flop,1,20,-20,CALL,0,0,0,"['6s', '4s', '5h', 'Ad', '4h']","['7h', '5d', '4d', '3d', 'As']",[],[],[],1,1
25,Pre-Flop,0,20,-20,CHECK,0,0,0,"['6s', '4s', '5h', 'Ad', '4h']","['7h', '5d', '4d', '3d', 'As']",[],[],[],2,2
25,Flop,0,20,-20,DISCARD,0,1,4,"['6s', '4s', '5h', 'Ad', '4h']","['7h', '5d', '4d', '3d', 'As']","['2h', '8s', '8h']",[],[],2,2
25,Flop,1,20,-20,DISCARD,0,0,4,"['4s', '4h']","['7h', '5d', '4d', '3d', 'As']","['2h', '8s', '8h']","['6s', '5h', 'Ad']",[],2,2
25,Flop,0,20,-20,CHECK,0,0,0,"['4s', '4h']","['7h', 'As']","['2h', '8s', '8h']","['6s', '5h', 'Ad']","['5d', '4d', '3d']",2,2
25,Flop,1,20,-20,CHECK,0,0,0,"['4s', '4h']","['7h', 'As']","['2h', '8s', '8h']","['6s', '5h', 'Ad']","['5d', '4d', '3d']",2,2
25,Turn,0,20,-20,CHECK,0,0,0,"['4s', '4h']","['7h', 'As']","['2h', '8s', '8h', '9h']","['6s', '5h', 'Ad']","['5d', '4d', '3d']",2,2
25,Turn,1,20,-20,CHECK,0,0,0,"['4s', '4h']","['7h', 'As']","['2h', '8s', '8h', '9h']","['6s', '5h', 'Ad']","['5d', '4d', '3d']",2,2
25,River,0,20,-20,CHECK,0,0,0,"['4s', '4h']","['7h', 'As']","['2h', '8s', '8h', '9h', '2d']","['6s', '5h', 'Ad']","['5d', '4d', '3d']",2,2
25,River,1,20,-20,CHECK,0,0,0,"['4s', '4h']","['7h', 'As']","['2h', '8s', '8h', '9h', '2d']","['6s', '5h', 'Ad']","['5d', '4d', '3d']",2,2
26,Pre-Flop,0,22,-22,CALL,0,0,0,"['2s', '7s', '6h', '5d', 'Ah']","['8h', '8s', '8d', '5h', '2h']",[],[],[],1,1
26,Pre-Flop,1,22,-22,CHECK,0,0,0,"['2s', '7s', '6h', '5d', 'Ah']","['8h', '8s', '8d', '5h', '2h']",[],[],[],2,2
26,Flop,1,22,-22,DISCARD,0,0,1,"['2s', '7s', '6h', '5d', 'Ah']","['8h', '8s', '8d', '5h', '2h']","['As', '3h', '5s']",[],[],2,2
26,Flop,0,22,-22,DISCARD,0,3,4,"['2s', '7s', '6h', '5d', 'Ah']","['8h', '8s']","['As', '3h', '5s']",[],"['8d', '5h', '2h']",2,2
26,Flop,1,22,-22,CHECK,0,0,0,"['5d', 'Ah']","['8h', '8s']","['As', '3h', '5s']","['2s', '7s', '6h']","['8d', '5h', '2h']",2,2
26,Flop,0,22,-22,RAISE,2,0,0,"['5d', 'Ah']","['8h', '8s']","['As', '3h', '5s']","['2s', '7s', '6h']","['8d', '5h', '2h']",2,2
26,Flop,1,22,-22,CALL,0,0,0,"['5d', 'Ah']","['8h', '8s']","['As', '3h', '5s']","['2s', '7s', '6h']","['8d', '5h', '2h']",2,2
26,Turn,1,22,-22,CHECK,0,0,0,"['5d', 'Ah']","['8h', '8s']","['As', '3h', '5s', '4s']","['2s', '7s', '6h']","['8d', '5h', '2h']",4,4
26,Turn,0,22,-22,RAISE,4,0,0,"['5d', 'Ah']","['8h', '8s']","['As', '3h', '5s', '4s']","['2s', '7s', '6h']","['8d', '5h', '2h']",4,4
26,Turn,1,22,-22,FOLD,0,0,0,"['5d', 'Ah']","['8h', '8s']","['As', '3h', '5s', '4s']","['2s', '7s', '6h']","['8d', '5h', '2h']",4,4
27,Pre-Flop,1,26,-26,CALL,0,0,0,"['8s', '3d', '2s', '2h', '7s']","['4s', '2d', '6s', '5s', '8h']",[],[],[],1,1
27,Pre-Flop,0,26,-26,CHECK,0,0,0,"['8s', '3d', '2s', '2h', '7s']","['4s', '2d', '6s', '5s', '8h']",[],[],[],2,2
27,Flop,0,26,-26,DISCARD,0,0,1,"['8s', '3d', '2s', '2h', '7s']","['4s', '2d', '6s', '5s', '8h']","['9d', '3h', '9h']",[],[],2,2
27,Flop,1,26,-26,DISCARD,0,2,4,"['8s', '3d']","['4s', '2d', '6s', '5s', '8h']","['9d', '3h', '9h']","['2s', '2h', '7s']",[],2,2
27,Flop,0,26,-26,CHECK,0,0,0,"['8s', '3d']","['6s', '8h']","['9d', '3h', '9h']","['2s', '2h', '7s']","['4s', '2d', '5s']",2,2
27,Flop,1,26,-26,CHECK,0,0,0,"['8s', '3d']","['6s', '8h']","['9d', '3h', '9h']","['2s', '2h', '7s']","['4s', '2d', '5s']",2,2
27,Turn,0,26,-26,CHECK,0,0,0,"['8s', '3d']","['6s', '8h']","['9d', '3h', '9h', '6d']","['2s', '2h', '7s']","['4s', '2d', '5s']",2,2
27,Turn,1,26,-26,CHECK,0,0,0,"['8s', '3d']","['6s', '8h']","['9d', '3h', '9h', '6d']","['2s', '2h', '7s']","['4s', '2d', '5s']",2,2
27,River,0,26,-26,CHECK,0,0,0,"['8s', '3d']","['6s', '8h']","['9d', '3h', '9h', '6d', '8d']","['2s', '2h', '7s']","['4s', '2d', '5s']",2,2
27,River,1,26,-26,CHECK,0,0,0,"['8s', '3d']","['6s', '8h']","['9d', '3h', '9h', '6d', '8d']","['2s', '2h', '7s']","['4s', '2d', '5s']",2,2
28,Pre-Flop,0,26,-26,RAISE,4,0,0,"['5s', '9h', 'As', '4d', '4s']","['9s', '3h', '5d', '9d', '4h']",[],[],[],1,1
28,Pre-Flop,1,26,-26,RAISE,6,0,0,"['5s', '9h', 'As', '4d', '4s']","['9s', '3h', '5d', '9d', '4h']",[],[],[],2,2
28,Pre-Flop,0,26,-26,CALL,0,0,0,"['5s', '9h', 'As', '4d', '4s']","['9s', '3h', '5d', '9d', '4h']",[],[],[],6,6
28,Flop,1,26,-26,DISCARD,0,0,3,"['5s', '9h', 'As', '4d', '4s']","['9s', '3h', '5d', '9d', '4h']","['2h', '8s', '8h']",[],[],12,12
28,Flop,0,26,-26,DISCARD,0,1,2,"['5s', '9h', 'As', '4d', '4s']","['9s', '9d']","['2h', '8s', '8h']",[],"['3h', '5d', '4h']",12,12
28,Flop,1,26,-26,CHECK,0,0,0,"['9h', 'As']","['9s', '9d']","['2h', '8s', '8h']","['5s', '4d', '4s']","['3h', '5d', '4h']",12,12
28,Flop,0,26,-26,CHECK,0,0,0,"['9h', 'As']","['9s', '9d']","['2h', '8s', '8h']","['5s', '4d', '4s']","['3h', '5d', '4h']",12,12
28,Turn,1,26,-26,CHECK,0,0,0,"['9h', 'As']","['9s', '9d']","['2h', '8s', '8h', 'Ah']","['5s', '4d', '4s']","['3h', '5d', '4h']",12,12
28,Turn,0,26,-26,RAISE,12,0,0,"['9h', 'As']","['9s', '9d']","['2h', '8s', '8h', 'Ah']","['5s', '4d', '4s']","['3h', '5d', '4h']",12,12
28,Turn,1,26,-26,FOLD,0,0,0,"['9h', 'As']","['9s', '9d']","['2h', '8s', '8h', 'Ah']","['5s', '4d', '4s']","['3h', '5d', '4h']",12,12
29,Pre-Flop,1,38,-38,FOLD,0,0,0,"['9s', '6h', 'Ah', '8s', '7d']","['5h', '3s', '4h', '5s', '3h']",[],[],[],1,1
30,Pre-Flop,0,39,-39,RAISE,4,0,0,"['2s', '5d', '8d', '2h', 'Ah']","['4s', 'Ad', '5h', '6d', 'As']",[],[],[],1,1
30,Pre-Flop,1,39,-39,RAISE,6,0,0,"['2s', '5d', '8d', '2h', 'Ah']","['4s', 'Ad', '5h', '6d', 'As']",[],[],[],2,2
30,Pre-Flop,0,39,-39,CALL,0,0,0,"['2s', '5d', '8d', '2h', 'Ah']","['4s', 'Ad', '5h', '6d', 'As']",[],[],[],6,6
30,Flop,1,39,-39,DISCARD,0,1,3,"['2s', '5d', '8d', '2h', 'Ah']","['4s', 'Ad', '5h', '6d', 'As']","['7s', '8h', '9d']",[],[],12,12
30,Flop,0,39,-39,DISCARD,0,2,4,"['2s', '5d', '8d', '2h', 'Ah']","['Ad', '6d']","['7s', '8h', '9d']",[],"['4s', '5h', 'As']",12,12
30,Flop,1,39,-39,RAISE,18,0,0,"['8d', 'Ah']","['Ad', '6d']","['7s', '8h', '9d']","['2s', '5d', '2h']","['4s', '5h', 'As']",12,12
30,Flop,0,39,-39,CALL,0,0,0,"['8d', 'Ah']","['Ad', '6d']","['7s', '8h', '9d']","['2s', '5d', '2h']","['4s', '5h', 'As']",12,12
30,Turn,1,39,-39,RAISE,45,0,0,"['8d', 'Ah']","['Ad', '6d']","['7s', '8h', '9d', '5s']","['2s', '5d', '2h']","['4s', '5h', 'As']",30,30
30,Turn,0,39,-39,CALL,0,0,0,"['8d', 'Ah']","['Ad', '6d']","['7s', '8h', '9d', '5s']","['2s', '5d', '2h']","['4s', '5h', 'As']",30,30
30,River,1,39,-39,RAISE,25,0,0,"['8d', 'Ah']","['Ad', '6d']","['7s', '8h', '9d', '5s', '4h']","['2s', '5d', '2h']","['4s', '5h', 'As']",75,75
30,River,0,39,-39,CALL,0,0,0,"['8d', 'Ah']","['Ad', '6d']","['7s', '8h', '9d', '5s', '4h']","['2s', '5d', '2h']","['4s', '5h', 'As']",75,75
31,Pre-Flop,1,-61,61,CALL,0,0,0,"['Ah', '6d', '9h', '7h', '6h']","['8d', '6s', '2s', 'As', '9s']",[],[],[],1,1
31,Pre-Flop,0,-61,61,CHECK,0,0,0,"['Ah', '6d', '9h', '7h', '6h']","['8d', '6s', '2s', 'As', '9s']",[],[],[],2,2
31,Flop,0,-61,61,DISCARD,0,1,4,"['Ah', '6d', '9h', '7h', '6h']","['8d', '6s', '2s', 'As', '9s']","['4h', '4d', '8h']",[],[],2,2
31,Flop,1,-61,61,DISCARD,0,0,3,"['6d', '6h']","['8d', '6s', '2s', 'As', '9s']","['4h', '4d', '8h']","['Ah', '9h', '7h']",[],2,2
31,Flop,0,-61,61,CHECK,0,0,0,"['6d', '6h']","['8d', 'As']","['4h', '4d', '8h']","['Ah', '9h', '7h']","['6s', '2s', '9s']",2,2
31,Flop,1,-61,61,RAISE,2,0,0,"['6d', '6h']","['8d', 'As']","['4h', '4d', '8h']","['Ah', '9h', '7h']","['6s', '2s', '9s']",2,2
31,Flop,0,-61,61,FOLD,0,0,0,"['6d', '6h']","['8d', 'As']","['4h', '4d', '8h']","['Ah', '9h', '7h']","['6s', '2s', '9s']",2,2
32,Pre-Flop,0,-63,63,FOLD,0,0,0,"['4h', '3s', '9d', '6d', '5s']","['7h', '2s', '5h', '8d', '5d']",[],[],[],1,1
33,Pre-Flop,1,-64,64,CALL,0,0,0,"['6s', '7h', '9h', '6h', '2s']","['8h', '3d', '7s', 'Ah', '6d']",[],[],[],1,1
33,Pre-Flop,0,-64,64,CHECK,0,0,0,"['6s', '7h', '9h', '6h', '2s']","['8h', '3d', '7s', 'Ah', '6d']",[],[],[],2,2
33,Flop,0,-64,64,DISCARD,0,0,3,"['6s', '7h', '9h', '6h', '2s']","['8h', '3d', '7s', 'Ah', '6d']","['4s', '2d', '3h']",[],[],2,2
33,Flop,1,-64,64,DISCARD,0,1,3,"['6s', '6h']","['8h', '3d', '7s', 'Ah', '6d']","['4s', '2d', '3h']","['7h', '9h', '2s']",[],2,2
33,Flop,0,-64,64,CHECK,0,0,0,"['6s', '6h']","['3d', 'Ah']","['4s', '2d', '3h']","['7h', '9h', '2s']","['8h', '7s', '6d']",2,2
33,Flop,1,-64,64,CHECK,0,0,0,"['6s', '6h']","['3d', 'Ah']","['4s', '2d', '3h']","['7h', '9h', '2s']","['8h', '7s', '6d']",2,2
33,Turn,0,-64,64,CHECK,0,0,0,"['6s', '6h']","['3d', 'Ah']","['4s', '2d', '3h', '2h']","['7h', '9h', '2s']","['8h', '7s', '6d']",2,2
33,Turn,1,-64,64,CHECK,0,0,0,"['6s', '6h']","['3d', 'Ah']","['4s', '2d', '3h', '2h']","['7h', '9h', '2s']","['8h', '7s', '6d']",2,2
33,River,0,-64,64,CHECK,0,0,0,"['6s', '6h']","['3d', 'Ah']","['4s', '2d', '3h', '2h', '4h']","['7h', '9h', '2s']","['8h', '7s', '6d']",2,2
33,River,1,-64,64,CHECK,0,0,0,"['6s', '6h']","['3d', 'Ah']","['4s', '2d', '3h', '2h', '4h']","['7h', '9h', '2s']","['8h', '7s', '6d']",2,2
34,Pre-Flop,0,-62,62,CALL,0,0,0,"['3s', '9h', '4h', '7s', '9d']","['6s', '8h', '7d', '4d', '5s']",[],[],[],1,1
34,Pre-Flop,1,-62,62,CHECK,0,0,0,"['3s', '9h', '4h', '7s', '9d']","['6s', '8h', '7d', '4d', '5s']",[],[],[],2,2
34,Flop,1,-62,62,DISCARD,0,1,4,"['3s', '9h', '4h', '7s', '9d']","['6s', '8h', '7d', '4d', '5s']","['8s', '5h', '2d']",[],[],2,2
34,Flop,0,-62,62,DISCARD,0,1,4,"['3s', '9h', '4h', '7s', '9d']","['8h', '5s']","['8s', '5h', '2d']",[],"['6s', '7d', '4d']",2,2
34,Flop,1,-62,62,RAISE,2,0,0,"['9h', '9d']","['8h', '5s']","['8s', '5h', '2d']","['3s', '4h', '7s']","['6s', '7d', '4d']",2,2
34,Flop,0,-62,62,CALL,0,0,0,"['9h', '9d']","['8h', '5s']","['8s', '5h', '2d']","['3s', '4h', '7s']","['6s', '7d', '4d']",2,2
34,Turn,1,-62,62,RAISE,4,0,0,"['9h', '9d']","['8h', '5s']","['8s', '5h', '2d', '6h']","['3s', '4h', '7s']","['6s', '7d', '4d']",4,4
34,Turn,0,-62,62,CALL,0,0,0,"['9h', '9d']","['8h', '5s']","['8s', '5h', '2d', '6h']","['3s', '4h', '7s']","['6s', '7d', '4d']",4,4
34,River,1,-62,62,RAISE,9,0,0,"['9h', '9d']","['8h', '5s']","['8s', '5h', '2d', '6h', '2s']","['3s', '4h', '7s']","['6s', '7d', '4d']",8,8
34,River,0,-62,62,CALL,0,0,0,"['9h', '9d']","['8h', '5s']","['8s', '5h', '2d', '6h', '2s']","['3s', '4h', '7s']","['6s', '7d', '4d']",8,8
35,Pre-Flop,1,-45,45,CALL,0,0,0,"['3s', '4h', '8s', '9h', '6h']","['Ad', '5d', '2s', '8h', '7s']",[],[],[],1,1
35,Pre-Flop,0,-45,45,CHECK,0,0,0,"['3s', '4h', '8s', '9h', '6h']","['Ad', '5d', '2s', '8h', '7s']",[],[],[],2,2
35,Flop,0,-45,45,DISCARD,0,2,4,"['3s', '4h', '8s', '9h', '6h']","['Ad', '5d', '2s', '8h', '7s']","['4s', '7h', '5s']",[],[],2,2
35,Flop,1,-45,45,DISCARD,0,1,4,"['8s', '6h']","['Ad', '5d', '2s', '8h', '7s']","['4s', '7h', '5s']","['3s', '4h', '9h']",[],2,2
35,Flop,0,-45,45,RAISE,3,0,0,"['8s', '6h']","['5d', '7s']","['4s', '7h', '5s']","['3s', '4h', '9h']","['Ad', '2s', '8h']",2,2
35,Flop,1,-45,45,CALL,0,0,0,"['8s', '6h']","['5d', '7s']","['4s', '7h', '5s']","['3s', '4h', '9h']","['Ad', '2s', '8h']",2,2
35,Turn,0,-45,45,RAISE,7,0,0,"['8s', '6h']","['5d', '7s']","['4s', '7h', '5s', '3d']","['3s', '4h', '9h']","['Ad', '2s', '8h']",5,5
35,Turn,1,-45,45,FOLD,0,0,0,"['8s', '6h']","['5d', '7s']","['4s', '7h', '5s', '3d']","['3s', '4h', '9h']","['Ad', '2s', '8h']",5,5
36,Pre-Flop,0,-40,40,CALL,0,0,0,"['2d', 'Ad', '3h', '9h', '4s']","['2h', '6d', '6s', '5s', '7d']",[],[],[],1,1
36,Pre-Flop,1,-40,40,CHECK,0,0,0,"['2d', 'Ad', '3h', '9h', '4s']","['2h', '6d', '6s', '5s', '7d']",[],[],[],2,2
36,Flop,1,-40,40,DISCARD,0,1,2,"['2d', 'Ad', '3h', '9h', '4s']","['2h', '6d', '6s', '5s', '7d']","['8h', '2s', 'As']",[],[],2,2
36,Flop,0,-40,40,DISCARD,0,1,3,"['2d', 'Ad', '3h', '9h', '4s']","['6d', '6s']","['8h', '2s', 'As']",[],"['2h', '5s', '7d']",2,2
36,Flop,1,-40,40,CHECK,0,0,0,"['Ad', '9h']","['6d', '6s']","['8h', '2s', 'As']","['2d', '3h', '4s']","['2h', '5s', '7d']",2,2
36,Flop,0,-40,40,RAISE,2,0,0,"['Ad', '9h']","['6d', '6s']","['8h', '2s', 'As']","['2d', '3h', '4s']","['2h', '5s', '7d']",2,2
36,Flop,1,-40,40,CALL,0,0,0,"['Ad', '9h']","['6d', '6s']","['8h', '2s', 'As']","['2d', '3h', '4s']","['2h', '5s', '7d']",2,2
36,Turn,1,-40,40,CHECK,0,0,0,"['Ad', '9h']","['6d', '6s']","['8h', '2s', 'As', '8d']","['2d', '3h', '4s']","['2h', '5s', '7d']",4,4
36,Turn,0,-40,40,RAISE,5,0,0,"['Ad', '9h']","['6d', '6s']","['8h', '2s', 'As', '8d']","['2d', '3h', '4s']","['2h', '5s', '7d']",4,4
36,Turn,1,-40,40,FOLD,0,0,0,"['Ad', '9h']","['6d', '6s']","['8h', '2s', 'As', '8d']","['2d', '3h', '4s']","['2h', '5s', '7d']",4,4
37,Pre-Flop,1,-36,36,CALL,0,0,0,"['5h', '8d', '6s', '6h', '9h']","['6d', '3s', '7s', '4d', '9d']",[],[],[],1,1
37,Pre-Flop,0,-36,36,CHECK,0,0,0,"['5h', '8d', '6s', '6h', '9h']","['6d', '3s', '7s', '4d', '9d']",[],[],[],2,2
37,Flop,0,-36,36,DISCARD,0,1,4,"['5h', '8d', '6s', '6h', '9h']","['6d', '3s', '7s', '4d', '9d']","['8h', '2h', '9s']",[],[],2,2
37,Flop,1,-36,36,DISCARD,0,2,4,"['8d', '9h']","['6d', '3s', '7s', '4d', '9d']","['8h', '2h', '9s']","['5h', '6s', '6h']",[],2,2
37,Flop,0,-36,36,RAISE,3,0,0,"['8d', '9h']","['7s', '9d']","['8h', '2h', '9s']","['5h', '6s', '6h']","['6d', '3s', '4d']",2,2
37,Flop,1,-36,36,CALL,0,0,0,"['8d', '9h']","['7s', '9d']","['8h', '2h', '9s']","['5h', '6s', '6h']","['6d', '3s', '4d']",2,2
37,Turn,0,-36,36,RAISE,7,0,0,"['8d', '9h']","['7s', '9d']","['8h', '2h', '9s', '4s']","['5h', '6s', '6h']","['6d', '3s', '4d']",5,5
37,Turn,1,-36,36,CALL,0,0,0,"['8d', '9h']","['7s', '9d']","['8h', '2h', '9s', '4s']","['5h', '6s', '6h']","['6d', '3s', '4d']",5,5
37,River,0,-36,36,RAISE,26,0,0,"['8d', '9h']","['7s', '9d']","['8h', '2h', '9s', '4s', '3d']","['5h', '6s', '6h']","['6d', '3s', '4d']",12,12
37,River,1,-36,36,CALL,0,0,0,"['8d', '9h']","['7s', '9d']","['8h', '2h', '9s', '4s', '3d']","['5h', '6s', '6h']","['6d', '3s', '4d']",12,12
38,Pre-Flop,0,2,-2,RAISE,4,0,0,"['As', '6s', '3d', '6h', '4d']","['7s', 'Ah', '7d', '5d', '8h']",[],[],[],1,1
38,Pre-Flop,1,2,-2,RAISE,6,0,0,"['As', '6s', '3d', '6h', '4d']","['7s', 'Ah', '7d', '5d', '8h']",[],[],[],2,2
38,Pre-Flop,0,2,-2,CALL,0,0,0,"['As', '6s', '3d', '6h', '4d']","['7s', 'Ah', '7d', '5d', '8h']",[],[],[],6,6
38,Flop,1,2,-2,DISCARD,0,0,2,"['As', '6s', '3d', '6h', '4d']","['7s', 'Ah', '7d', '5d', '8h']","['9d', '5h', '2s']",[],[],12,12
38,Flop,0,2,-2,DISCARD,0,1,3,"['As', '6s', '3d', '6h', '4d']","['7s', '7d']","['9d', '5h', '2s']",[],"['Ah', '5d', '8h']",12,12
38,Flop,1,2,-2,CHECK,0,0,0,"['6s', '6h']","['7s', '7d']","['9d', '5h', '2s']","['As', '3d', '4d']","['Ah', '5d', '8h']",12,12
38,Flop,0,2,-2,CHECK,0,0,0,"['6s', '6h']","['7s', '7d']","['9d', '5h', '2s']","['As', '3d', '4d']","['Ah', '5d', '8h']",12,12
38,Turn,1,2,-2,CHECK,0,0,0,"['6s', '6h']","['7s', '7d']","['9d', '5h', '2s', '2h']","['As', '3d', '4d']","['Ah', '5d', '8h']",12,12
38,Turn,0,2,-2,CHECK,0,0,0,"['6s', '6h']","['7s', '7d']","['9d', '5h', '2s', '2h']","['As', '3d', '4d']","['Ah', '5d', '8h']",12,12
38,River,1,2,-2,CHECK,0,0,0,"['6s', '6h']","['7s', '7d']","['9d', '5h', '2s', '2h', 'Ad']","['As', '3d', '4d']","['Ah', '5d', '8h']",12,12
38,River,0,2,-2,CHECK,0,0,0,"['6s', '6h']","['7s', '7d']","['9d', '5h', '2s', '2h', 'Ad']","['As', '3d', '4d']","['Ah', '5d', '8h']",12,12
39,Pre-Flop,1,-10,10,CALL,0,0,0,"['7s', 'As', '5d', '9d', '9s']","['9h', '3s', '6d', '7d', '2h']",[],[],[],1,1
39,Pre-Flop,0,-10,10,CHECK,0,0,0,"['7s', 'As', '5d', '9d', '9s']","['9h', '3s', '6d', '7d', '2h']",[],[],[],2,2
