# Team 0: SixsevenPoker, Team 1: SKT T1
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
720,Flop,0,-717,717,CHECK,0,0,0,"['5s', '6h']","['9h', '8h']","['6d', '3h', '7d']","['5h', 'Ad', '2s']","['6s', '3s', '2h']",6,6
720,Turn,1,-717,717,RAISE,12,0,0,"['5s', '6h']","['9h', '8h']","['6d', '3h', '7d', '5d']","['5h', 'Ad', '2s']","['6s', '3s', '2h']",6,6
720,Turn,0,-717,717,FOLD,0,0,0,"['5s', '6h']","['9h', '8h']","['6d', '3h', '7d', '5d']","['5h', 'Ad', '2s']","['6s', '3s', '2h']",6,6
721,Pre-Flop,1,-723,723,CALL,0,0,0,"['2h', '7d', 'As', 'Ad', '3d']","['2s', '4h', '5s', '6s', '7h']",[],[],[],1,1
721,Pre-Flop,0,-723,723,RAISE,3,0,0,"['2h', '7d', 'As', 'Ad', '3d']","['2s', '4h', '5s', '6s', '7h']",[],[],[],2,2
721,Pre-Flop,1,-723,723,CALL,0,0,0,"['2h', '7d', 'As', 'Ad', '3d']","['2s', '4h', '5s', '6s', '7h']",[],[],[],2,2
721,Flop,0,-723,723,DISCARD,0,2,3,"['2h', '7d', 'As', 'Ad', '3d']","['2s', '4h', '5s', '6s', '7h']","['9s', '7s', '8d']",[],[],5,5
721,Flop,1,-723,723,DISCARD,0,2,3,"['As', 'Ad']","['2s', '4h', '5s', '6s', '7h']","['9s', '7s', '8d']","['2h', '7d', '3d']",[],5,5
721,Flop,0,-723,723,CHECK,0,0,0,"['As', 'Ad']","['5s', '6s']","['9s', '7s', '8d']","['2h', '7d', '3d']","['2s', '4h', '7h']",5,5
721,Flop,1,-723,723,RAISE,10,0,0,"['As', 'Ad']","['5s', '6s']","['9s', '7s', '8d']","['2h', '7d', '3d']","['2s', '4h', '7h']",5,5
721,Flop,0,-723,723,CALL,0,0,0,"['As', 'Ad']","['5s', '6s']","['9s', '7s', '8d']","['2h', '7d', '3d']","['2s', '4h', '7h']",5,5
721,Turn,0,-723,723,RAISE,18,0,0,"['As', 'Ad']","['5s', '6s']","['9s', '7s', '8d', '3s']","['2h', '7d', '3d']","['2s', '4h', '7h']",15,15
721,Turn,1,-723,723,RAISE,48,0,0,"['As', 'Ad']","['5s', '6s']","['9s', '7s', '8d', '3s']","['2h', '7d', '3d']","['2s', '4h', '7h']",15,15
721,Turn,0,-723,723,CALL,0,0,0,"['As', 'Ad']","['5s', '6s']","['9s', '7s', '8d', '3s']","['2h', '7d', '3d']","['2s', '4h', '7h']",33,33
721,River,0,-723,723,RAISE,19,0,0,"['As', 'Ad']","['5s', '6s']","['9s', '7s', '8d', '3s', '4s']","['2h', '7d', '3d']","['2s', '4h', '7h']",81,81
721,River,1,-723,723,CALL,0,0,0,"['As', 'Ad']","['5s', '6s']","['9s', '7s', '8d', '3s', '4s']","['2h', '7d', '3d']","['2s', '4h', '7h']",81,81
722,Pre-Flop,0,-823,823,CALL,0,0,0,"['As', '4d', '6h', '8h', '3h']","['8d', '2s', '5d', '5s', '7s']",[],[],[],1,1
722,Pre-Flop,1,-823,823,CHECK,0,0,0,"['As', '4d', '6h', '8h', '3h']","['8d', '2s', '5d', '5s', '7s']",[],[],[],2,2
722,Flop,1,-823,823,DISCARD,0,2,3,"['As', '4d', '6h', '8h', '3h']","['8d', '2s', '5d', '5s', '7s']","['4h', '2h', 'Ah']",[],[],2,2
722,Flop,0,-823,823,DISCARD,0,2,3,"['As', '4d', '6h', '8h', '3h']","['5d', '5s']","['4h', '2h', 'Ah']",[],"['8d', '2s', '7s']",2,2
722,Flop,1,-823,823,CHECK,0,0,0,"['6h', '8h']","['5d', '5s']","['4h', '2h', 'Ah']","['As', '4d', '3h']","['8d', '2s', '7s']",2,2
722,Flop,0,-823,823,RAISE,3,0,0,"['6h', '8h']","['5d', '5s']","['4h', '2h', 'Ah']","['As', '4d', '3h']","['8d', '2s', '7s']",2,2
722,Flop,1,-823,823,FOLD,0,0,0,"['6h', '8h']","['5d', '5s']","['4h', '2h', 'Ah']","['As', '4d', '3h']","['8d', '2s', '7s']",2,2
723,Pre-Flop,1,-821,821,FOLD,0,0,0,"['2s', '8d', '9d', '6s', '7s']","['9s', '4h', 'As', '3d', 'Ah']",[],[],[],1,1
724,Pre-Flop,0,-820,820,CALL,0,0,0,"['9h', '8d', '4h', '5s', '2s']","['6s', '8h', 'As', '7d', '7s']",[],[],[],1,1
724,Pre-Flop,1,-820,820,CHECK,0,0,0,"['9h', '8d', '4h', '5s', '2s']","['6s', '8h', 'As', '7d', '7s']",[],[],[],2,2
724,Flop,1,-820,820,DISCARD,0,3,4,"['9h', '8d', '4h', '5s', '2s']","['6s', '8h', 'As', '7d', '7s']","['8s', '2d', '7h']",[],[],2,2
724,Flop,0,-820,820,DISCARD,0,1,4,"['9h', '8d', '4h', '5s', '2s']","['7d', '7s']","['8s', '2d', '7h']",[],"['6s', '8h', 'As']",2,2
724,Flop,1,-820,820,RAISE,4,0,0,"['8d', '2s']","['7d', '7s']","['8s', '2d', '7h']","['9h', '4h', '5s']","['6s', '8h', 'As']",2,2
724,Flop,0,-820,820,CALL,0,0,0,"['8d', '2s']","['7d', '7s']","['8s', '2d', '7h']","['9h', '4h', '5s']","['6s', '8h', 'As']",2,2
724,Turn,1,-820,820,RAISE,12,0,0,"['8d', '2s']","['7d', '7s']","['8s', '2d', '7h', '5h']","['9h', '4h', '5s']","['6s', '8h', 'As']",6,6
724,Turn,0,-820,820,CALL,0,0,0,"['8d', '2s']","['7d', '7s']","['8s', '2d', '7h', '5h']","['9h', '4h', '5s']","['6s', '8h', 'As']",6,6
724,River,1,-820,820,RAISE,36,0,0,"['8d', '2s']","['7d', '7s']","['8s', '2d', '7h', '5h', '3s']","['9h', '4h', '5s']","['6s', '8h', 'As']",18,18
724,River,0,-820,820,RAISE,46,0,0,"['8d', '2s']","['7d', '7s']","['8s', '2d', '7h', '5h', '3s']","['9h', '4h', '5s']","['6s', '8h', 'As']",18,18
724,River,1,-820,820,CALL,0,0,0,"['8d', '2s']","['7d', '7s']","['8s', '2d', '7h', '5h', '3s']","['9h', '4h', '5s']","['6s', '8h', 'As']",54,54
725,Pre-Flop,1,-920,920,FOLD,0,0,0,"['4d', '7d', '8h', '8d', '3h']","['Ah', '7s', '9h', '4h', '2h']",[],[],[],1,1
726,Pre-Flop,0,-919,919,CALL,0,0,0,"['9d', '5h', '2d', '3d', '2h']","['8s', '3s', '6h', '4s', 'Ad']",[],[],[],1,1
726,Pre-Flop,1,-919,919,CHECK,0,0,0,"['9d', '5h', '2d', '3d', '2h']","['8s', '3s', '6h', '4s', 'Ad']",[],[],[],2,2
726,Flop,1,-919,919,DISCARD,0,0,2,"['9d', '5h', '2d', '3d', '2h']","['8s', '3s', '6h', '4s', 'Ad']","['6d', '6s', '8d']",[],[],2,2
726,Flop,0,-919,919,DISCARD,0,2,4,"['9d', '5h', '2d', '3d', '2h']","['8s', '6h']","['6d', '6s', '8d']",[],"['3s', '4s', 'Ad']",2,2
726,Flop,1,-919,919,RAISE,4,0,0,"['2d', '2h']","['8s', '6h']","['6d', '6s', '8d']","['9d', '5h', '3d']","['3s', '4s', 'Ad']",2,2
726,Flop,0,-919,919,FOLD,0,0,0,"['2d', '2h']","['8s', '6h']","['6d', '6s', '8d']","['9d', '5h', '3d']","['3s', '4s', 'Ad']",2,2
727,Pre-Flop,1,-921,921,FOLD,0,0,0,"['Ad', '7h', '5s', '6s', '2d']","['Ah', '6h', '8s', '5h', '9d']",[],[],[],1,1
728,Pre-Flop,0,-920,920,CALL,0,0,0,"['6d', '9s', '8s', '2d', 'As']","['9h', '7s', '5h', '4s', '2s']",[],[],[],1,1
728,Pre-Flop,1,-920,920,CHECK,0,0,0,"['6d', '9s', '8s', '2d', 'As']","['9h', '7s', '5h', '4s', '2s']",[],[],[],2,2
728,Flop,1,-920,920,DISCARD,0,0,1,"['6d', '9s', '8s', '2d', 'As']","['9h', '7s', '5h', '4s', '2s']","['8d', 'Ad', 'Ah']",[],[],2,2
728,Flop,0,-920,920,DISCARD,0,0,4,"['6d', '9s', '8s', '2d', 'As']","['9h', '7s']","['8d', 'Ad', 'Ah']",[],"['5h', '4s', '2s']",2,2
728,Flop,1,-920,920,CHECK,0,0,0,"['6d', 'As']","['9h', '7s']","['8d', 'Ad', 'Ah']","['9s', '8s', '2d']","['5h', '4s', '2s']",2,2
728,Flop,0,-920,920,RAISE,3,0,0,"['6d', 'As']","['9h', '7s']","['8d', 'Ad', 'Ah']","['9s', '8s', '2d']","['5h', '4s', '2s']",2,2
728,Flop,1,-920,920,FOLD,0,0,0,"['6d', 'As']","['9h', '7s']","['8d', 'Ad', 'Ah']","['9s', '8s', '2d']","['5h', '4s', '2s']",2,2
729,Pre-Flop,1,-918,918,FOLD,0,0,0,"['4d', '8h', '5d', '4s', 'Ah']","['6s', '3s', '7s', 'As', '3d']",[],[],[],1,1
730,Pre-Flop,0,-917,917,CALL,0,0,0,"['4s', '9d', '8s', 'As', '4d']","['Ah', '2s', '5d', '9s', '9h']",[],[],[],1,1
730,Pre-Flop,1,-917,917,CHECK,0,0,0,"['4s', '9d', '8s', 'As', '4d']","['Ah', '2s', '5d', '9s', '9h']",[],[],[],2,2
730,Flop,1,-917,917,DISCARD,0,0,4,"['4s', '9d', '8s', 'As', '4d']","['Ah', '2s', '5d', '9s', '9h']","['3s', '7h', '5h']",[],[],2,2
730,Flop,0,-917,917,DISCARD,0,0,4,"['4s', '9d', '8s', 'As', '4d']","['Ah', '9h']","['3s', '7h', '5h']",[],"['2s', '5d', '9s']",2,2
730,Flop,1,-917,917,CHECK,0,0,0,"['4s', '4d']","['Ah', '9h']","['3s', '7h', '5h']","['9d', '8s', 'As']","['2s', '5d', '9s']",2,2
730,Flop,0,-917,917,CHECK,0,0,0,"['4s', '4d']","['Ah', '9h']","['3s', '7h', '5h']","['9d', '8s', 'As']","['2s', '5d', '9s']",2,2
730,Turn,1,-917,917,CHECK,0,0,0,"['4s', '4d']","['Ah', '9h']","['3s', '7h', '5h', '5s']","['9d', '8s', 'As']","['2s', '5d', '9s']",2,2
730,Turn,0,-917,917,CHECK,0,0,0,"['4s', '4d']","['Ah', '9h']","['3s', '7h', '5h', '5s']","['9d', '8s', 'As']","['2s', '5d', '9s']",2,2
730,River,1,-917,917,CHECK,0,0,0,"['4s', '4d']","['Ah', '9h']","['3s', '7h', '5h', '5s', '7s']","['9d', '8s', 'As']","['2s', '5d', '9s']",2,2
730,River,0,-917,917,CHECK,0,0,0,"['4s', '4d']","['Ah', '9h']","['3s', '7h', '5h', '5s', '7s']","['9d', '8s', 'As']","['2s', '5d', '9s']",2,2
731,Pre-Flop,1,-919,919,FOLD,0,0,0,"['4s', '9h', '6s', '8d', '3s']","['5h', '3h', '6d', '5s', 'Ad']",[],[],[],1,1
732,Pre-Flop,0,-918,918,CALL,0,0,0,"['5h', 'As', '7s', '6d', '4s']","['7h', '3h', '9h', '9d', '9s']",[],[],[],1,1
732,Pre-Flop,1,-918,918,CHECK,0,0,0,"['5h', 'As', '7s', '6d', '4s']","['7h', '3h', '9h', '9d', '9s']",[],[],[],2,2
732,Flop,1,-918,918,DISCARD,0,3,4,"['5h', 'As', '7s', '6d', '4s']","['7h', '3h', '9h', '9d', '9s']","['2h', '7d', '8d']",[],[],2,2
732,Flop,0,-918,918,DISCARD,0,0,2,"['5h', 'As', '7s', '6d', '4s']","['9d', '9s']","['2h', '7d', '8d']",[],"['7h', '3h', '9h']",2,2
732,Flop,1,-918,918,RAISE,4,0,0,"['5h', '7s']","['9d', '9s']","['2h', '7d', '8d']","['As', '6d', '4s']","['7h', '3h', '9h']",2,2
732,Flop,0,-918,918,CALL,0,0,0,"['5h', '7s']","['9d', '9s']","['2h', '7d', '8d']","['As', '6d', '4s']","['7h', '3h', '9h']",2,2
732,Turn,1,-918,918,RAISE,12,0,0,"['5h', '7s']","['9d', '9s']","['2h', '7d', '8d', '8s']","['As', '6d', '4s']","['7h', '3h', '9h']",6,6
732,Turn,0,-918,918,CALL,0,0,0,"['5h', '7s']","['9d', '9s']","['2h', '7d', '8d', '8s']","['As', '6d', '4s']","['7h', '3h', '9h']",6,6
732,River,1,-918,918,RAISE,36,0,0,"['5h', '7s']","['9d', '9s']","['2h', '7d', '8d', '8s', '3s']","['As', '6d', '4s']","['7h', '3h', '9h']",18,18
732,River,0,-918,918,RAISE,46,0,0,"['5h', '7s']","['9d', '9s']","['2h', '7d', '8d', '8s', '3s']","['As', '6d', '4s']","['7h', '3h', '9h']",18,18
732,River,1,-918,918,CALL,0,0,0,"['5h', '7s']","['9d', '9s']","['2h', '7d', '8d', '8s', '3s']","['As', '6d', '4s']","['7h', '3h', '9h']",54,54
733,Pre-Flop,1,-1018,1018,FOLD,0,0,0,"['2d', 'As', 'Ad', '6d', '3d']","['2s', '6h', '8h', '9d', '8d']",[],[],[],1,1
734,Pre-Flop,0,-1017,1017,CALL,0,0,0,"['8s', 'As', '9s', '3d', '5h']","['4h', '9h', 'Ad', '2d', '6d']",[],[],[],1,1
734,Pre-Flop,1,-1017,1017,CHECK,0,0,0,"['8s', 'As', '9s', '3d', '5h']","['4h', '9h', 'Ad', '2d', '6d']",[],[],[],2,2
734,Flop,1,-1017,1017,DISCARD,0,0,3,"['8s', 'As', '9s', '3d', '5h']","['4h', '9h', 'Ad', '2d', '6d']","['6s', '5s', '3h']",[],[],2,2
734,Flop,0,-1017,1017,DISCARD,0,3,4,"['8s', 'As', '9s', '3d', '5h']","['4h', '2d']","['6s', '5s', '3h']",[],"['9h', 'Ad', '6d']",2,2
734,Flop,1,-1017,1017,CHECK,0,0,0,"['3d', '5h']","['4h', '2d']","['6s', '5s', '3h']","['8s', 'As', '9s']","['9h', 'Ad', '6d']",2,2
734,Flop,0,-1017,1017,CHECK,0,0,0,"['3d', '5h']","['4h', '2d']","['6s', '5s', '3h']","['8s', 'As', '9s']","['9h', 'Ad', '6d']",2,2
734,Turn,1,-1017,1017,RAISE,4,0,0,"['3d', '5h']","['4h', '2d']","['6s', '5s', '3h', '2h']","['8s', 'As', '9s']","['9h', 'Ad', '6d']",2,2
734,Turn,0,-1017,1017,FOLD,0,0,0,"['3d', '5h']","['4h', '2d']","['6s', '5s', '3h', '2h']","['8s', 'As', '9s']","['9h', 'Ad', '6d']",2,2
735,Pre-Flop,1,-1019,1019,FOLD,0,0,0,"['9d', '7h', 'Ad', 'Ah', '9h']","['4s', '2d', '5d', 'As', '2h']",[],[],[],1,1
736,Pre-Flop,0,-1018,1018,CALL,0,0,0,"['Ah', '5d', '2s', '4s', '4h']","['7h', 'Ad', '4d', '9s', '5h']",[],[],[],1,1
736,Pre-Flop,1,-1018,1018,CHECK,0,0,0,"['Ah', '5d', '2s', '4s', '4h']","['7h', 'Ad', '4d', '9s', '5h']",[],[],[],2,2
736,Flop,1,-1018,1018,DISCARD,0,1,3,"['Ah', '5d', '2s', '4s', '4h']","['7h', 'Ad', '4d', '9s', '5h']","['8d', '3h', '9d']",[],[],2,2
736,Flop,0,-1018,1018,DISCARD,0,3,4,"['Ah', '5d', '2s', '4s', '4h']","['Ad', '9s']","['8d', '3h', '9d']",[],"['7h', '4d', '5h']",2,2
736,Flop,1,-1018,1018,RAISE,4,0,0,"['4s', '4h']","['Ad', '9s']","['8d', '3h', '9d']","['Ah', '5d', '2s']","['7h', '4d', '5h']",2,2
736,Flop,0,-1018,1018,FOLD,0,0,0,"['4s', '4h']","['Ad', '9s']","['8d', '3h', '9d']","['Ah', '5d', '2s']","['7h', '4d', '5h']",2,2
737,Pre-Flop,1,-1020,1020,FOLD,0,0,0,"['3s', '2s', '8h', '5s', '6s']","['9s', '3h', '8s', '5h', '4h']",[],[],[],1,1
738,Pre-Flop,0,-1019,1019,CALL,0,0,0,"['6s', '4s', '5d', '9d', '7h']","['3d', '2d', 'As', '8h', '4d']",[],[],[],1,1
738,Pre-Flop,1,-1019,1019,CHECK,0,0,0,"['6s', '4s', '5d', '9d', '7h']","['3d', '2d', 'As', '8h', '4d']",[],[],[],2,2
738,Flop,1,-1019,1019,DISCARD,0,2,3,"['6s', '4s', '5d', '9d', '7h']","['3d', '2d', 'As', '8h', '4d']","['6d', '5s', 'Ah']",[],[],2,2
738,Flop,0,-1019,1019,DISCARD,0,0,2,"['6s', '4s', '5d', '9d', '7h']","['As', '8h']","['6d', '5s', 'Ah']",[],"['3d', '2d', '4d']",2,2
738,Flop,1,-1019,1019,RAISE,4,0,0,"['6s', '5d']","['As', '8h']","['6d', '5s', 'Ah']","['4s', '9d', '7h']","['3d', '2d', '4d']",2,2
738,Flop,0,-1019,1019,CALL,0,0,0,"['6s', '5d']","['As', '8h']","['6d', '5s', 'Ah']","['4s', '9d', '7h']","['3d', '2d', '4d']",2,2
738,Turn,1,-1019,1019,RAISE,12,0,0,"['6s', '5d']","['As', '8h']","['6d', '5s', 'Ah', '8d']","['4s', '9d', '7h']","['3d', '2d', '4d']",6,6
738,Turn,0,-1019,1019,FOLD,0,0,0,"['6s', '5d']","['As', '8h']","['6d', '5s', 'Ah', '8d']","['4s', '9d', '7h']","['3d', '2d', '4d']",6,6
739,Pre-Flop,1,-1025,1025,FOLD,0,0,0,"['5h', 'Ah', '5d', '5s', '9h']","['3d', '2h', '7s', '4s', '6s']",[],[],[],1,1
740,Pre-Flop,0,-1024,1024,CALL,0,0,0,"['3s', '7d', '3d', '2h', '4h']","['Ad', '6s', '6d', '2s', '4d']",[],[],[],1,1
740,Pre-Flop,1,-1024,1024,CHECK,0,0,0,"['3s', '7d', '3d', '2h', '4h']","['Ad', '6s', '6d', '2s', '4d']",[],[],[],2,2
740,Flop,1,-1024,1024,DISCARD,0,0,2,"['3s', '7d', '3d', '2h', '4h']","['Ad', '6s', '6d', '2s', '4d']","['9h', 'Ah', '5h']",[],[],2,2
740,Flop,0,-1024,1024,DISCARD,0,3,4,"['3s', '7d', '3d', '2h', '4h']","['Ad', '6d']","['9h', 'Ah', '5h']",[],"['6s', '2s', '4d']",2,2
740,Flop,1,-1024,1024,CHECK,0,0,0,"['2h', '4h']","['Ad', '6d']","['9h', 'Ah', '5h']","['3s', '7d', '3d']","['6s', '2s', '4d']",2,2
740,Flop,0,-1024,1024,RAISE,3,0,0,"['2h', '4h']","['Ad', '6d']","['9h', 'Ah', '5h']","['3s', '7d', '3d']","['6s', '2s', '4d']",2,2
740,Flop,1,-1024,1024,FOLD,0,0,0,"['2h', '4h']","['Ad', '6d']","['9h', 'Ah', '5h']","['3s', '7d', '3d']","['6s', '2s', '4d']",2,2
741,Pre-Flop,1,-1022,1022,FOLD,0,0,0,"['3h', '7s', '5d', '5h', 'Ad']","['9h', '2h', '8s', '6h', 'Ah']",[],[],[],1,1
742,Pre-Flop,0,-1021,1021,CALL,0,0,0,"['Ad', '7s', '6d', '9s', '2h']","['5h', '8d', '9h', '6h', '4d']",[],[],[],1,1
742,Pre-Flop,1,-1021,1021,CHECK,0,0,0,"['Ad', '7s', '6d', '9s', '2h']","['5h', '8d', '9h', '6h', '4d']",[],[],[],2,2
742,Flop,1,-1021,1021,DISCARD,0,1,4,"['Ad', '7s', '6d', '9s', '2h']","['5h', '8d', '9h', '6h', '4d']","['7d', '2s', '2d']",[],[],2,2
742,Flop,0,-1021,1021,DISCARD,0,0,4,"['Ad', '7s', '6d', '9s', '2h']","['8d', '4d']","['7d', '2s', '2d']",[],"['5h', '9h', '6h']",2,2
742,Flop,1,-1021,1021,CHECK,0,0,0,"['Ad', '2h']","['8d', '4d']","['7d', '2s', '2d']","['7s', '6d', '9s']","['5h', '9h', '6h']",2,2
742,Flop,0,-1021,1021,RAISE,3,0,0,"['Ad', '2h']","['8d', '4d']","['7d', '2s', '2d']","['7s', '6d', '9s']","['5h', '9h', '6h']",2,2
742,Flop,1,-1021,1021,FOLD,0,0,0,"['Ad', '2h']","['8d', '4d']","['7d', '2s', '2d']","['7s', '6d', '9s']","['5h', '9h', '6h']",2,2
743,Pre-Flop,1,-1019,1019,FOLD,0,0,0,"['9s', '2d', '5h', '5d', '4s']","['6d', 'As', '9d', '4h', '4d']",[],[],[],1,1
744,Pre-Flop,0,-1018,1018,CALL,0,0,0,"['2d', '6s', '4h', '6d', '8s']","['Ad', '8h', '5h', '4d', '7s']",[],[],[],1,1
744,Pre-Flop,1,-1018,1018,CHECK,0,0,0,"['2d', '6s', '4h', '6d', '8s']","['Ad', '8h', '5h', '4d', '7s']",[],[],[],2,2
744,Flop,1,-1018,1018,DISCARD,0,0,1,"['2d', '6s', '4h', '6d', '8s']","['Ad', '8h', '5h', '4d', '7s']","['2h', 'As', '8d']",[],[],2,2
744,Flop,0,-1018,1018,DISCARD,0,0,4,"['2d', '6s', '4h', '6d', '8s']","['Ad', '8h']","['2h', 'As', '8d']",[],"['5h', '4d', '7s']",2,2
744,Flop,1,-1018,1018,RAISE,4,0,0,"['2d', '8s']","['Ad', '8h']","['2h', 'As', '8d']","['6s', '4h', '6d']","['5h', '4d', '7s']",2,2
744,Flop,0,-1018,1018,CALL,0,0,0,"['2d', '8s']","['Ad', '8h']","['2h', 'As', '8d']","['6s', '4h', '6d']","['5h', '4d', '7s']",2,2
744,Turn,1,-1018,1018,RAISE,12,0,0,"['2d', '8s']","['Ad', '8h']","['2h', 'As', '8d', '3s']","['6s', '4h', '6d']","['5h', '4d', '7s']",6,6
744,Turn,0,-1018,1018,CALL,0,0,0,"['2d', '8s']","['Ad', '8h']","['2h', 'As', '8d', '3s']","['6s', '4h', '6d']","['5h', '4d', '7s']",6,6
744,River,1,-1018,1018,RAISE,36,0,0,"['2d', '8s']","['Ad', '8h']","['2h', 'As', '8d', '3s', '9d']","['6s', '4h', '6d']","['5h', '4d', '7s']",18,18
744,River,0,-1018,1018,CALL,0,0,0,"['2d', '8s']","['Ad', '8h']","['2h', 'As', '8d', '3s', '9d']","['6s', '4h', '6d']","['5h', '4d', '7s']",18,18
745,Pre-Flop,1,-1072,1072,FOLD,0,0,0,"['3d', '9d', '8d', '3h', '5d']","['8h', '6s', '6h', '7h', '2d']",[],[],[],1,1
746,Pre-Flop,0,-1071,1071,CALL,0,0,0,"['4s', '3h', '7h', '6h', 'As']","['Ad', '5d', '6s', '2d', '3s']",[],[],[],1,1
746,Pre-Flop,1,-1071,1071,CHECK,0,0,0,"['4s', '3h', '7h', '6h', 'As']","['Ad', '5d', '6s', '2d', '3s']",[],[],[],2,2
746,Flop,1,-1071,1071,DISCARD,0,2,3,"['4s', '3h', '7h', '6h', 'As']","['Ad', '5d', '6s', '2d', '3s']","['8h', '6d', '2s']",[],[],2,2
746,Flop,0,-1071,1071,DISCARD,0,3,4,"['4s', '3h', '7h', '6h', 'As']","['6s', '2d']","['8h', '6d', '2s']",[],"['Ad', '5d', '3s']",2,2
746,Flop,1,-1071,1071,CHECK,0,0,0,"['6h', 'As']","['6s', '2d']","['8h', '6d', '2s']","['4s', '3h', '7h']","['Ad', '5d', '3s']",2,2
746,Flop,0,-1071,1071,CHECK,0,0,0,"['6h', 'As']","['6s', '2d']","['8h', '6d', '2s']","['4s', '3h', '7h']","['Ad', '5d', '3s']",2,2
746,Turn,1,-1071,1071,RAISE,4,0,0,"['6h', 'As']","['6s', '2d']","['8h', '6d', '2s', '3d']","['4s', '3h', '7h']","['Ad', '5d', '3s']",2,2
746,Turn,0,-1071,1071,CALL,0,0,0,"['6h', 'As']","['6s', '2d']","['8h', '6d', '2s', '3d']","['4s', '3h', '7h']","['Ad', '5d', '3s']",2,2
746,River,1,-1071,1071,CHECK,0,0,0,"['6h', 'As']","['6s', '2d']","['8h', '6d', '2s', '3d', '5s']","['4s', '3h', '7h']","['Ad', '5d', '3s']",6,6
746,River,0,-1071,1071,CHECK,0,0,0,"['6h', 'As']","['6s', '2d']","['8h', '6d', '2s', '3d', '5s']","['4s', '3h', '7h']","['Ad', '5d', '3s']",6,6
747,Pre-Flop,1,-1077,1077,FOLD,0,0,0,"['7s', '2h', '6d', 'Ad', '9s']","['As', '5h', '6h', '7h', '8h']",[],[],[],1,1
748,Pre-Flop,0,-1076,1076,CALL,0,0,0,"['8d', '8s', '4s', '8h', '5d']","['Ad', '4h', 'As', '3s', '2h']",[],[],[],1,1
748,Pre-Flop,1,-1076,1076,CHECK,0,0,0,"['8d', '8s', '4s', '8h', '5d']","['Ad', '4h', 'As', '3s', '2h']",[],[],[],2,2
748,Flop,1,-1076,1076,DISCARD,0,2,3,"['8d', '8s', '4s', '8h', '5d']","['Ad', '4h', 'As', '3s', '2h']","['7s', '3d', '6s']",[],[],2,2
748,Flop,0,-1076,1076,DISCARD,0,2,4,"['8d', '8s', '4s', '8h', '5d']","['As', '3s']","['7s', '3d', '6s']",[],"['Ad', '4h', '2h']",2,2
748,Flop,1,-1076,1076,CHECK,0,0,0,"['4s', '5d']","['As', '3s']","['7s', '3d', '6s']","['8d', '8s', '8h']","['Ad', '4h', '2h']",2,2
748,Flop,0,-1076,1076,RAISE,3,0,0,"['4s', '5d']","['As', '3s']","['7s', '3d', '6s']","['8d', '8s', '8h']","['Ad', '4h', '2h']",2,2
748,Flop,1,-1076,1076,FOLD,0,0,0,"['4s', '5d']","['As', '3s']","['7s', '3d', '6s']","['8d', '8s', '8h']","['Ad', '4h', '2h']",2,2
749,Pre-Flop,1,-1074,1074,FOLD,0,0,0,"['9d', '8s', '7h', 'Ad', '7d']","['4d', '3s', '6h', '2h', '5s']",[],[],[],1,1
750,Pre-Flop,0,-1073,1073,CALL,0,0,0,"['6h', 'Ah', '5d', '2d', '7d']","['2s', '5s', '7s', '2h', 'Ad']",[],[],[],1,1
750,Pre-Flop,1,-1073,1073,CHECK,0,0,0,"['6h', 'Ah', '5d', '2d', '7d']","['2s', '5s', '7s', '2h', 'Ad']",[],[],[],2,2
750,Flop,1,-1073,1073,DISCARD,0,2,4,"['6h', 'Ah', '5d', '2d', '7d']","['2s', '5s', '7s', '2h', 'Ad']","['8h', 'As', '9d']",[],[],2,2
750,Flop,0,-1073,1073,DISCARD,0,0,4,"['6h', 'Ah', '5d', '2d', '7d']","['7s', 'Ad']","['8h', 'As', '9d']",[],"['2s', '5s', '2h']",2,2
750,Flop,1,-1073,1073,RAISE,4,0,0,"['6h', '7d']","['7s', 'Ad']","['8h', 'As', '9d']","['Ah', '5d', '2d']","['2s', '5s', '2h']",2,2
750,Flop,0,-1073,1073,RAISE,6,0,0,"['6h', '7d']","['7s', 'Ad']","['8h', 'As', '9d']","['Ah', '5d', '2d']","['2s', '5s', '2h']",2,2
750,Flop,1,-1073,1073,RAISE,18,0,0,"['6h', '7d']","['7s', 'Ad']","['8h', 'As', '9d']","['Ah', '5d', '2d']","['2s', '5s', '2h']",6,6
750,Flop,0,-1073,1073,RAISE,31,0,0,"['6h', '7d']","['7s', 'Ad']","['8h', 'As', '9d']","['Ah', '5d', '2d']","['2s', '5s', '2h']",12,12
750,Flop,1,-1073,1073,RAISE,39,0,0,"['6h', '7d']","['7s', 'Ad']","['8h', 'As', '9d']","['Ah', '5d', '2d']","['2s', '5s', '2h']",30,30
750,Flop,0,-1073,1073,CALL,0,0,0,"['6h', '7d']","['7s', 'Ad']","['8h', 'As', '9d']","['Ah', '5d', '2d']","['2s', '5s', '2h']",61,61
750,Turn,1,-1073,1073,CHECK,0,0,0,"['6h', '7d']","['7s', 'Ad']","['8h', 'As', '9d', '5h']","['Ah', '5d', '2d']","['2s', '5s', '2h']",100,100
