# Team 0: FLEXasHoldEm, Team 1: SixsevenPoker
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
645,Pre-Flop,1,2169,-2169,CALL,0,0,0,"['8s', '8h', '6h', '4s', '9s']","['2d', 'As', '5h', '9h', '5s']",[],[],[],2,2
645,Flop,0,2169,-2169,DISCARD,0,0,1,"['8s', '8h', '6h', '4s', '9s']","['2d', 'As', '5h', '9h', '5s']","['2s', 'Ad', '7h']",[],[],12,12
645,Flop,1,2169,-2169,DISCARD,0,0,1,"['8s', '8h']","['2d', 'As', '5h', '9h', '5s']","['2s', 'Ad', '7h']","['6h', '4s', '9s']",[],12,12
645,Flop,0,2169,-2169,RAISE,13,0,0,"['8s', '8h']","['2d', 'As']","['2s', 'Ad', '7h']","['6h', '4s', '9s']","['5h', '9h', '5s']",12,12
645,Flop,1,2169,-2169,CALL,0,0,0,"['8s', '8h']","['2d', 'As']","['2s', 'Ad', '7h']","['6h', '4s', '9s']","['5h', '9h', '5s']",12,12
645,Turn,0,2169,-2169,CHECK,0,0,0,"['8s', '8h']","['2d', 'As']","['2s', 'Ad', '7h', '4d']","['6h', '4s', '9s']","['5h', '9h', '5s']",25,25
645,Turn,1,2169,-2169,RAISE,37,0,0,"['8s', '8h']","['2d', 'As']","['2s', 'Ad', '7h', '4d']","['6h', '4s', '9s']","['5h', '9h', '5s']",25,25
645,Turn,0,2169,-2169,FOLD,0,0,0,"['8s', '8h']","['2d', 'As']","['2s', 'Ad', '7h', '4d']","['6h', '4s', '9s']","['5h', '9h', '5s']",25,25
646,Pre-Flop,0,2144,-2144,RAISE,10,0,0,"['7s', '7d', '3h', '2h', '3d']","['8d', '4h', '8s', '5h', '4s']",[],[],[],1,1
646,Pre-Flop,1,2144,-2144,CALL,0,0,0,"['7s', '7d', '3h', '2h', '3d']","['8d', '4h', '8s', '5h', '4s']",[],[],[],2,2
646,Flop,1,2144,-2144,DISCARD,0,0,2,"['7s', '7d', '3h', '2h', '3d']","['8d', '4h', '8s', '5h', '4s']","['As', '5s', '8h']",[],[],12,12
646,Flop,0,2144,-2144,DISCARD,0,0,1,"['7s', '7d', '3h', '2h', '3d']","['8d', '8s']","['As', '5s', '8h']",[],"['4h', '5h', '4s']",12,12
646,Flop,1,2144,-2144,RAISE,18,0,0,"['7s', '7d']","['8d', '8s']","['As', '5s', '8h']","['3h', '2h', '3d']","['4h', '5h', '4s']",12,12
646,Flop,0,2144,-2144,FOLD,0,0,0,"['7s', '7d']","['8d', '8s']","['As', '5s', '8h']","['3h', '2h', '3d']","['4h', '5h', '4s']",12,12
647,Pre-Flop,1,2132,-2132,CALL,0,0,0,"['7s', '2s', '8h', '8s', '4d']","['5s', '5h', '7h', '2h', '7d']",[],[],[],1,1
647,Pre-Flop,0,2132,-2132,RAISE,10,0,0,"['7s', '2s', '8h', '8s', '4d']","['5s', '5h', '7h', '2h', '7d']",[],[],[],2,2
647,Pre-Flop,1,2132,-2132,CALL,0,0,0,"['7s', '2s', '8h', '8s', '4d']","['5s', '5h', '7h', '2h', '7d']",[],[],[],2,2
647,Flop,0,2132,-2132,DISCARD,0,0,3,"['7s', '2s', '8h', '8s', '4d']","['5s', '5h', '7h', '2h', '7d']","['6d', '4h', '5d']",[],[],12,12
647,Flop,1,2132,-2132,DISCARD,0,0,1,"['7s', '8s']","['5s', '5h', '7h', '2h', '7d']","['6d', '4h', '5d']","['2s', '8h', '4d']",[],12,12
647,Flop,0,2132,-2132,RAISE,20,0,0,"['7s', '8s']","['5s', '5h']","['6d', '4h', '5d']","['2s', '8h', '4d']","['7h', '2h', '7d']",12,12
647,Flop,1,2132,-2132,CALL,0,0,0,"['7s', '8s']","['5s', '5h']","['6d', '4h', '5d']","['2s', '8h', '4d']","['7h', '2h', '7d']",12,12
647,Turn,0,2132,-2132,RAISE,55,0,0,"['7s', '8s']","['5s', '5h']","['6d', '4h', '5d', '9h']","['2s', '8h', '4d']","['7h', '2h', '7d']",32,32
647,Turn,1,2132,-2132,CALL,0,0,0,"['7s', '8s']","['5s', '5h']","['6d', '4h', '5d', '9h']","['2s', '8h', '4d']","['7h', '2h', '7d']",32,32
647,River,0,2132,-2132,RAISE,13,0,0,"['7s', '8s']","['5s', '5h']","['6d', '4h', '5d', '9h', '9d']","['2s', '8h', '4d']","['7h', '2h', '7d']",87,87
647,River,1,2132,-2132,CALL,0,0,0,"['7s', '8s']","['5s', '5h']","['6d', '4h', '5d', '9h', '9d']","['2s', '8h', '4d']","['7h', '2h', '7d']",87,87
648,Pre-Flop,0,2032,-2032,RAISE,10,0,0,"['6s', '9d', '6d', '7s', '4h']","['As', 'Ah', 'Ad', '3s', '9s']",[],[],[],1,1
648,Pre-Flop,1,2032,-2032,RAISE,12,0,0,"['6s', '9d', '6d', '7s', '4h']","['As', 'Ah', 'Ad', '3s', '9s']",[],[],[],2,2
648,Pre-Flop,0,2032,-2032,CALL,0,0,0,"['6s', '9d', '6d', '7s', '4h']","['As', 'Ah', 'Ad', '3s', '9s']",[],[],[],12,12
648,Flop,1,2032,-2032,DISCARD,0,0,1,"['6s', '9d', '6d', '7s', '4h']","['As', 'Ah', 'Ad', '3s', '9s']","['7d', '4d', '3d']",[],[],24,24
648,Flop,0,2032,-2032,DISCARD,0,1,2,"['6s', '9d', '6d', '7s', '4h']","['As', 'Ah']","['7d', '4d', '3d']",[],"['Ad', '3s', '9s']",24,24
648,Flop,1,2032,-2032,CHECK,0,0,0,"['9d', '6d']","['As', 'Ah']","['7d', '4d', '3d']","['6s', '7s', '4h']","['Ad', '3s', '9s']",24,24
648,Flop,0,2032,-2032,RAISE,41,0,0,"['9d', '6d']","['As', 'Ah']","['7d', '4d', '3d']","['6s', '7s', '4h']","['Ad', '3s', '9s']",24,24
648,Flop,1,2032,-2032,FOLD,0,0,0,"['9d', '6d']","['As', 'Ah']","['7d', '4d', '3d']","['6s', '7s', '4h']","['Ad', '3s', '9s']",24,24
649,Pre-Flop,1,2056,-2056,CALL,0,0,0,"['8h', '8d', '3s', '6s', '7h']","['6h', '2s', '3h', '7d', '4h']",[],[],[],1,1
649,Pre-Flop,0,2056,-2056,RAISE,10,0,0,"['8h', '8d', '3s', '6s', '7h']","['6h', '2s', '3h', '7d', '4h']",[],[],[],2,2
649,Pre-Flop,1,2056,-2056,FOLD,0,0,0,"['8h', '8d', '3s', '6s', '7h']","['6h', '2s', '3h', '7d', '4h']",[],[],[],2,2
650,Pre-Flop,0,2058,-2058,CALL,0,0,0,"['6d', '4h', '9s', '3h', '7h']","['2h', '7s', '7d', '5s', '6s']",[],[],[],1,1
650,Pre-Flop,1,2058,-2058,CHECK,0,0,0,"['6d', '4h', '9s', '3h', '7h']","['2h', '7s', '7d', '5s', '6s']",[],[],[],2,2
650,Flop,1,2058,-2058,DISCARD,0,0,3,"['6d', '4h', '9s', '3h', '7h']","['2h', '7s', '7d', '5s', '6s']","['5d', 'Ad', '2d']",[],[],2,2
650,Flop,0,2058,-2058,DISCARD,0,1,3,"['6d', '4h', '9s', '3h', '7h']","['2h', '5s']","['5d', 'Ad', '2d']",[],"['7s', '7d', '6s']",2,2
650,Flop,1,2058,-2058,CHECK,0,0,0,"['4h', '3h']","['2h', '5s']","['5d', 'Ad', '2d']","['6d', '9s', '7h']","['7s', '7d', '6s']",2,2
650,Flop,0,2058,-2058,RAISE,6,0,0,"['4h', '3h']","['2h', '5s']","['5d', 'Ad', '2d']","['6d', '9s', '7h']","['7s', '7d', '6s']",2,2
650,Flop,1,2058,-2058,FOLD,0,0,0,"['4h', '3h']","['2h', '5s']","['5d', 'Ad', '2d']","['6d', '9s', '7h']","['7s', '7d', '6s']",2,2
651,Pre-Flop,1,2060,-2060,CALL,0,0,0,"['5d', '5s', '4h', 'As', '6d']","['3h', '6h', '7s', '7d', '8h']",[],[],[],1,1
651,Pre-Flop,0,2060,-2060,RAISE,10,0,0,"['5d', '5s', '4h', 'As', '6d']","['3h', '6h', '7s', '7d', '8h']",[],[],[],2,2
651,Pre-Flop,1,2060,-2060,CALL,0,0,0,"['5d', '5s', '4h', 'As', '6d']","['3h', '6h', '7s', '7d', '8h']",[],[],[],2,2
651,Flop,0,2060,-2060,DISCARD,0,1,3,"['5d', '5s', '4h', 'As', '6d']","['3h', '6h', '7s', '7d', '8h']","['2h', '9s', '6s']",[],[],12,12
651,Flop,1,2060,-2060,DISCARD,0,0,1,"['5s', 'As']","['3h', '6h', '7s', '7d', '8h']","['2h', '9s', '6s']","['5d', '4h', '6d']",[],12,12
651,Flop,0,2060,-2060,RAISE,20,0,0,"['5s', 'As']","['3h', '6h']","['2h', '9s', '6s']","['5d', '4h', '6d']","['7s', '7d', '8h']",12,12
651,Flop,1,2060,-2060,FOLD,0,0,0,"['5s', 'As']","['3h', '6h']","['2h', '9s', '6s']","['5d', '4h', '6d']","['7s', '7d', '8h']",12,12
652,Pre-Flop,0,2072,-2072,RAISE,10,0,0,"['6h', '4d', '3s', '9s', '2h']","['2s', '4s', '8s', 'As', '9d']",[],[],[],1,1
652,Pre-Flop,1,2072,-2072,CALL,0,0,0,"['6h', '4d', '3s', '9s', '2h']","['2s', '4s', '8s', 'As', '9d']",[],[],[],2,2
652,Flop,1,2072,-2072,DISCARD,0,2,3,"['6h', '4d', '3s', '9s', '2h']","['2s', '4s', '8s', 'As', '9d']","['7h', '8d', 'Ah']",[],[],12,12
652,Flop,0,2072,-2072,DISCARD,0,0,3,"['6h', '4d', '3s', '9s', '2h']","['8s', 'As']","['7h', '8d', 'Ah']",[],"['2s', '4s', '9d']",12,12
652,Flop,1,2072,-2072,CHECK,0,0,0,"['6h', '9s']","['8s', 'As']","['7h', '8d', 'Ah']","['4d', '3s', '2h']","['2s', '4s', '9d']",12,12
652,Flop,0,2072,-2072,RAISE,20,0,0,"['6h', '9s']","['8s', 'As']","['7h', '8d', 'Ah']","['4d', '3s', '2h']","['2s', '4s', '9d']",12,12
652,Flop,1,2072,-2072,CALL,0,0,0,"['6h', '9s']","['8s', 'As']","['7h', '8d', 'Ah']","['4d', '3s', '2h']","['2s', '4s', '9d']",12,12
652,Turn,1,2072,-2072,CHECK,0,0,0,"['6h', '9s']","['8s', 'As']","['7h', '8d', 'Ah', '3h']","['4d', '3s', '2h']","['2s', '4s', '9d']",32,32
652,Turn,0,2072,-2072,RAISE,55,0,0,"['6h', '9s']","['8s', 'As']","['7h', '8d', 'Ah', '3h']","['4d', '3s', '2h']","['2s', '4s', '9d']",32,32
652,Turn,1,2072,-2072,FOLD,0,0,0,"['6h', '9s']","['8s', 'As']","['7h', '8d', 'Ah', '3h']","['4d', '3s', '2h']","['2s', '4s', '9d']",32,32
653,Pre-Flop,1,2104,-2104,CALL,0,0,0,"['2s', '2h', '6d', '3s', '6h']","['4s', '8s', '4d', '5d', '7s']",[],[],[],1,1
653,Pre-Flop,0,2104,-2104,RAISE,10,0,0,"['2s', '2h', '6d', '3s', '6h']","['4s', '8s', '4d', '5d', '7s']",[],[],[],2,2
653,Pre-Flop,1,2104,-2104,CALL,0,0,0,"['2s', '2h', '6d', '3s', '6h']","['4s', '8s', '4d', '5d', '7s']",[],[],[],2,2
653,Flop,0,2104,-2104,DISCARD,0,0,1,"['2s', '2h', '6d', '3s', '6h']","['4s', '8s', '4d', '5d', '7s']","['8d', '3h', '2d']",[],[],12,12
653,Flop,1,2104,-2104,DISCARD,0,1,4,"['2s', '2h']","['4s', '8s', '4d', '5d', '7s']","['8d', '3h', '2d']","['6d', '3s', '6h']",[],12,12
653,Flop,0,2104,-2104,RAISE,20,0,0,"['2s', '2h']","['8s', '7s']","['8d', '3h', '2d']","['6d', '3s', '6h']","['4s', '4d', '5d']",12,12
653,Flop,1,2104,-2104,FOLD,0,0,0,"['2s', '2h']","['8s', '7s']","['8d', '3h', '2d']","['6d', '3s', '6h']","['4s', '4d', '5d']",12,12
654,Pre-Flop,0,2116,-2116,RAISE,10,0,0,"['9h', '6s', '5d', '8s', '4s']","['3d', '7h', 'Ad', '4d', '6h']",[],[],[],1,1
654,Pre-Flop,1,2116,-2116,CALL,0,0,0,"['9h', '6s', '5d', '8s', '4s']","['3d', '7h', 'Ad', '4d', '6h']",[],[],[],2,2
654,Flop,1,2116,-2116,DISCARD,0,1,2,"['9h', '6s', '5d', '8s', '4s']","['3d', '7h', 'Ad', '4d', '6h']","['5s', '9s', '5h']",[],[],12,12
654,Flop,0,2116,-2116,DISCARD,0,0,2,"['9h', '6s', '5d', '8s', '4s']","['7h', 'Ad']","['5s', '9s', '5h']",[],"['3d', '4d', '6h']",12,12
654,Flop,1,2116,-2116,CHECK,0,0,0,"['9h', '5d']","['7h', 'Ad']","['5s', '9s', '5h']","['6s', '8s', '4s']","['3d', '4d', '6h']",12,12
654,Flop,0,2116,-2116,RAISE,20,0,0,"['9h', '5d']","['7h', 'Ad']","['5s', '9s', '5h']","['6s', '8s', '4s']","['3d', '4d', '6h']",12,12
654,Flop,1,2116,-2116,FOLD,0,0,0,"['9h', '5d']","['7h', 'Ad']","['5s', '9s', '5h']","['6s', '8s', '4s']","['3d', '4d', '6h']",12,12
655,Pre-Flop,1,2128,-2128,CALL,0,0,0,"['8d', '6d', '5d', '9h', '8h']","['3d', '5h', '4h', '9d', '6h']",[],[],[],1,1
655,Pre-Flop,0,2128,-2128,RAISE,10,0,0,"['8d', '6d', '5d', '9h', '8h']","['3d', '5h', '4h', '9d', '6h']",[],[],[],2,2
655,Pre-Flop,1,2128,-2128,CALL,0,0,0,"['8d', '6d', '5d', '9h', '8h']","['3d', '5h', '4h', '9d', '6h']",[],[],[],2,2
655,Flop,0,2128,-2128,DISCARD,0,0,4,"['8d', '6d', '5d', '9h', '8h']","['3d', '5h', '4h', '9d', '6h']","['6s', 'As', '2h']",[],[],12,12
655,Flop,1,2128,-2128,DISCARD,0,0,4,"['8d', '8h']","['3d', '5h', '4h', '9d', '6h']","['6s', 'As', '2h']","['6d', '5d', '9h']",[],12,12
655,Flop,0,2128,-2128,RAISE,12,0,0,"['8d', '8h']","['3d', '6h']","['6s', 'As', '2h']","['6d', '5d', '9h']","['5h', '4h', '9d']",12,12
655,Flop,1,2128,-2128,FOLD,0,0,0,"['8d', '8h']","['3d', '6h']","['6s', 'As', '2h']","['6d', '5d', '9h']","['5h', '4h', '9d']",12,12
656,Pre-Flop,0,2140,-2140,RAISE,10,0,0,"['2s', '4h', '9h', 'Ah', '9d']","['3h', '6s', '7s', '3d', '6h']",[],[],[],1,1
656,Pre-Flop,1,2140,-2140,CALL,0,0,0,"['2s', '4h', '9h', 'Ah', '9d']","['3h', '6s', '7s', '3d', '6h']",[],[],[],2,2
656,Flop,1,2140,-2140,DISCARD,0,1,4,"['2s', '4h', '9h', 'Ah', '9d']","['3h', '6s', '7s', '3d', '6h']","['Ad', '2h', '5h']",[],[],12,12
656,Flop,0,2140,-2140,DISCARD,0,1,3,"['2s', '4h', '9h', 'Ah', '9d']","['6s', '6h']","['Ad', '2h', '5h']",[],"['3h', '7s', '3d']",12,12
656,Flop,1,2140,-2140,CHECK,0,0,0,"['4h', 'Ah']","['6s', '6h']","['Ad', '2h', '5h']","['2s', '9h', '9d']","['3h', '7s', '3d']",12,12
656,Flop,0,2140,-2140,RAISE,20,0,0,"['4h', 'Ah']","['6s', '6h']","['Ad', '2h', '5h']","['2s', '9h', '9d']","['3h', '7s', '3d']",12,12
656,Flop,1,2140,-2140,FOLD,0,0,0,"['4h', 'Ah']","['6s', '6h']","['Ad', '2h', '5h']","['2s', '9h', '9d']","['3h', '7s', '3d']",12,12
657,Pre-Flop,1,2152,-2152,CALL,0,0,0,"['3h', '9d', '6h', '2s', '7h']","['8s', '8h', '6s', '7d', '2h']",[],[],[],1,1
657,Pre-Flop,0,2152,-2152,CHECK,0,0,0,"['3h', '9d', '6h', '2s', '7h']","['8s', '8h', '6s', '7d', '2h']",[],[],[],2,2
657,Flop,0,2152,-2152,DISCARD,0,2,4,"['3h', '9d', '6h', '2s', '7h']","['8s', '8h', '6s', '7d', '2h']","['Ad', '9h', '5h']",[],[],2,2
657,Flop,1,2152,-2152,DISCARD,0,0,1,"['6h', '7h']","['8s', '8h', '6s', '7d', '2h']","['Ad', '9h', '5h']","['3h', '9d', '2s']",[],2,2
657,Flop,0,2152,-2152,RAISE,6,0,0,"['6h', '7h']","['8s', '8h']","['Ad', '9h', '5h']","['3h', '9d', '2s']","['6s', '7d', '2h']",2,2
657,Flop,1,2152,-2152,FOLD,0,0,0,"['6h', '7h']","['8s', '8h']","['Ad', '9h', '5h']","['3h', '9d', '2s']","['6s', '7d', '2h']",2,2
658,Pre-Flop,0,2154,-2154,RAISE,10,0,0,"['9d', '8s', '5s', 'Ah', 'Ad']","['2h', '4h', 'As', '8d', '4d']",[],[],[],1,1
658,Pre-Flop,1,2154,-2154,CALL,0,0,0,"['9d', '8s', '5s', 'Ah', 'Ad']","['2h', '4h', 'As', '8d', '4d']",[],[],[],2,2
658,Flop,1,2154,-2154,DISCARD,0,1,4,"['9d', '8s', '5s', 'Ah', 'Ad']","['2h', '4h', 'As', '8d', '4d']","['5h', '7s', '7d']",[],[],12,12
658,Flop,0,2154,-2154,DISCARD,0,3,4,"['9d', '8s', '5s', 'Ah', 'Ad']","['4h', '4d']","['5h', '7s', '7d']",[],"['2h', 'As', '8d']",12,12
658,Flop,1,2154,-2154,CHECK,0,0,0,"['Ah', 'Ad']","['4h', '4d']","['5h', '7s', '7d']","['9d', '8s', '5s']","['2h', 'As', '8d']",12,12
658,Flop,0,2154,-2154,RAISE,18,0,0,"['Ah', 'Ad']","['4h', '4d']","['5h', '7s', '7d']","['9d', '8s', '5s']","['2h', 'As', '8d']",12,12
658,Flop,1,2154,-2154,FOLD,0,0,0,"['Ah', 'Ad']","['4h', '4d']","['5h', '7s', '7d']","['9d', '8s', '5s']","['2h', 'As', '8d']",12,12
659,Pre-Flop,1,2166,-2166,CALL,0,0,0,"['3s', '2d', '5s', '2h', '8d']","['3d', '3h', '6s', '5d', '7d']",[],[],[],1,1
659,Pre-Flop,0,2166,-2166,RAISE,10,0,0,"['3s', '2d', '5s', '2h', '8d']","['3d', '3h', '6s', '5d', '7d']",[],[],[],2,2
659,Pre-Flop,1,2166,-2166,FOLD,0,0,0,"['3s', '2d', '5s', '2h', '8d']","['3d', '3h', '6s', '5d', '7d']",[],[],[],2,2
660,Pre-Flop,0,2168,-2168,RAISE,10,0,0,"['As', '4s', '3s', 'Ad', '8s']","['9s', '7s', '2d', '6h', '4d']",[],[],[],1,1
660,Pre-Flop,1,2168,-2168,CALL,0,0,0,"['As', '4s', '3s', 'Ad', '8s']","['9s', '7s', '2d', '6h', '4d']",[],[],[],2,2
660,Flop,1,2168,-2168,DISCARD,0,1,3,"['As', '4s', '3s', 'Ad', '8s']","['9s', '7s', '2d', '6h', '4d']","['6d', '7h', '3h']",[],[],12,12
660,Flop,0,2168,-2168,DISCARD,0,0,3,"['As', '4s', '3s', 'Ad', '8s']","['7s', '6h']","['6d', '7h', '3h']",[],"['9s', '2d', '4d']",12,12
660,Flop,1,2168,-2168,CHECK,0,0,0,"['As', 'Ad']","['7s', '6h']","['6d', '7h', '3h']","['4s', '3s', '8s']","['9s', '2d', '4d']",12,12
660,Flop,0,2168,-2168,RAISE,10,0,0,"['As', 'Ad']","['7s', '6h']","['6d', '7h', '3h']","['4s', '3s', '8s']","['9s', '2d', '4d']",12,12
660,Flop,1,2168,-2168,CALL,0,0,0,"['As', 'Ad']","['7s', '6h']","['6d', '7h', '3h']","['4s', '3s', '8s']","['9s', '2d', '4d']",12,12
660,Turn,1,2168,-2168,CHECK,0,0,0,"['As', 'Ad']","['7s', '6h']","['6d', '7h', '3h', '5h']","['4s', '3s', '8s']","['9s', '2d', '4d']",22,22
660,Turn,0,2168,-2168,RAISE,19,0,0,"['As', 'Ad']","['7s', '6h']","['6d', '7h', '3h', '5h']","['4s', '3s', '8s']","['9s', '2d', '4d']",22,22
660,Turn,1,2168,-2168,CALL,0,0,0,"['As', 'Ad']","['7s', '6h']","['6d', '7h', '3h', '5h']","['4s', '3s', '8s']","['9s', '2d', '4d']",22,22
660,River,1,2168,-2168,CHECK,0,0,0,"['As', 'Ad']","['7s', '6h']","['6d', '7h', '3h', '5h', '9d']","['4s', '3s', '8s']","['9s', '2d', '4d']",41,41
660,River,0,2168,-2168,RAISE,49,0,0,"['As', 'Ad']","['7s', '6h']","['6d', '7h', '3h', '5h', '9d']","['4s', '3s', '8s']","['9s', '2d', '4d']",41,41
660,River,1,2168,-2168,FOLD,0,0,0,"['As', 'Ad']","['7s', '6h']","['6d', '7h', '3h', '5h', '9d']","['4s', '3s', '8s']","['9s', '2d', '4d']",41,41
661,Pre-Flop,1,2209,-2209,CALL,0,0,0,"['9d', 'Ad', '7d', '2d', '9s']","['3s', '7s', '4d', '8h', '3d']",[],[],[],1,1
661,Pre-Flop,0,2209,-2209,RAISE,10,0,0,"['9d', 'Ad', '7d', '2d', '9s']","['3s', '7s', '4d', '8h', '3d']",[],[],[],2,2
661,Pre-Flop,1,2209,-2209,CALL,0,0,0,"['9d', 'Ad', '7d', '2d', '9s']","['3s', '7s', '4d', '8h', '3d']",[],[],[],2,2
661,Flop,0,2209,-2209,DISCARD,0,0,4,"['9d', 'Ad', '7d', '2d', '9s']","['3s', '7s', '4d', '8h', '3d']","['6s', '5s', '5d']",[],[],12,12
661,Flop,1,2209,-2209,DISCARD,0,0,4,"['9d', '9s']","['3s', '7s', '4d', '8h', '3d']","['6s', '5s', '5d']","['Ad', '7d', '2d']",[],12,12
661,Flop,0,2209,-2209,RAISE,20,0,0,"['9d', '9s']","['3s', '3d']","['6s', '5s', '5d']","['Ad', '7d', '2d']","['7s', '4d', '8h']",12,12
661,Flop,1,2209,-2209,FOLD,0,0,0,"['9d', '9s']","['3s', '3d']","['6s', '5s', '5d']","['Ad', '7d', '2d']","['7s', '4d', '8h']",12,12
662,Pre-Flop,0,2221,-2221,RAISE,10,0,0,"['Ad', '7h', '6s', '3s', '3d']","['7s', '4s', '8s', '6h', '4d']",[],[],[],1,1
662,Pre-Flop,1,2221,-2221,CALL,0,0,0,"['Ad', '7h', '6s', '3s', '3d']","['7s', '4s', '8s', '6h', '4d']",[],[],[],2,2
662,Flop,1,2221,-2221,DISCARD,0,0,2,"['Ad', '7h', '6s', '3s', '3d']","['7s', '4s', '8s', '6h', '4d']","['2d', '8d', '5s']",[],[],12,12
662,Flop,0,2221,-2221,DISCARD,0,0,4,"['Ad', '7h', '6s', '3s', '3d']","['7s', '8s']","['2d', '8d', '5s']",[],"['4s', '6h', '4d']",12,12
662,Flop,1,2221,-2221,CHECK,0,0,0,"['Ad', '3d']","['7s', '8s']","['2d', '8d', '5s']","['7h', '6s', '3s']","['4s', '6h', '4d']",12,12
662,Flop,0,2221,-2221,RAISE,20,0,0,"['Ad', '3d']","['7s', '8s']","['2d', '8d', '5s']","['7h', '6s', '3s']","['4s', '6h', '4d']",12,12
662,Flop,1,2221,-2221,FOLD,0,0,0,"['Ad', '3d']","['7s', '8s']","['2d', '8d', '5s']","['7h', '6s', '3s']","['4s', '6h', '4d']",12,12
663,Pre-Flop,1,2233,-2233,CALL,0,0,0,"['9h', '3d', '5d', '4d', '9d']","['5h', '6s', '7s', '8s', '9s']",[],[],[],1,1
663,Pre-Flop,0,2233,-2233,RAISE,10,0,0,"['9h', '3d', '5d', '4d', '9d']","['5h', '6s', '7s', '8s', '9s']",[],[],[],2,2
663,Pre-Flop,1,2233,-2233,FOLD,0,0,0,"['9h', '3d', '5d', '4d', '9d']","['5h', '6s', '7s', '8s', '9s']",[],[],[],2,2
664,Pre-Flop,0,2235,-2235,RAISE,10,0,0,"['8d', '5h', '2s', '2d', '9s']","['4d', '3s', '9d', '6s', '4h']",[],[],[],1,1
664,Pre-Flop,1,2235,-2235,CALL,0,0,0,"['8d', '5h', '2s', '2d', '9s']","['4d', '3s', '9d', '6s', '4h']",[],[],[],2,2
664,Flop,1,2235,-2235,DISCARD,0,0,4,"['8d', '5h', '2s', '2d', '9s']","['4d', '3s', '9d', '6s', '4h']","['3h', '4s', 'As']",[],[],12,12
664,Flop,0,2235,-2235,DISCARD,0,1,2,"['8d', '5h', '2s', '2d', '9s']","['4d', '4h']","['3h', '4s', 'As']",[],"['3s', '9d', '6s']",12,12
664,Flop,1,2235,-2235,RAISE,18,0,0,"['5h', '2s']","['4d', '4h']","['3h', '4s', 'As']","['8d', '2d', '9s']","['3s', '9d', '6s']",12,12
664,Flop,0,2235,-2235,RAISE,36,0,0,"['5h', '2s']","['4d', '4h']","['3h', '4s', 'As']","['8d', '2d', '9s']","['3s', '9d', '6s']",12,12
664,Flop,1,2235,-2235,CALL,0,0,0,"['5h', '2s']","['4d', '4h']","['3h', '4s', 'As']","['8d', '2d', '9s']","['3s', '9d', '6s']",30,30
664,Turn,1,2235,-2235,RAISE,34,0,0,"['5h', '2s']","['4d', '4h']","['3h', '4s', 'As', '8h']","['8d', '2d', '9s']","['3s', '9d', '6s']",66,66
664,Turn,0,2235,-2235,CALL,0,0,0,"['5h', '2s']","['4d', '4h']","['3h', '4s', 'As', '8h']","['8d', '2d', '9s']","['3s', '9d', '6s']",66,66
664,River,1,2235,-2235,CHECK,0,0,0,"['5h', '2s']","['4d', '4h']","['3h', '4s', 'As', '8h', 'Ad']","['8d', '2d', '9s']","['3s', '9d', '6s']",100,100
664,River,0,2235,-2235,CHECK,0,0,0,"['5h', '2s']","['4d', '4h']","['3h', '4s', 'As', '8h', 'Ad']","['8d', '2d', '9s']","['3s', '9d', '6s']",100,100
665,Pre-Flop,1,2135,-2135,CALL,0,0,0,"['6d', '8h', '9s', '6h', '2h']","['3s', 'Ah', '8s', '7h', '6s']",[],[],[],1,1
665,Pre-Flop,0,2135,-2135,RAISE,10,0,0,"['6d', '8h', '9s', '6h', '2h']","['3s', 'Ah', '8s', '7h', '6s']",[],[],[],2,2
665,Pre-Flop,1,2135,-2135,CALL,0,0,0,"['6d', '8h', '9s', '6h', '2h']","['3s', 'Ah', '8s', '7h', '6s']",[],[],[],2,2
665,Flop,0,2135,-2135,DISCARD,0,2,4,"['6d', '8h', '9s', '6h', '2h']","['3s', 'Ah', '8s', '7h', '6s']","['3h', '9d', '2d']",[],[],12,12
665,Flop,1,2135,-2135,DISCARD,0,0,1,"['9s', '2h']","['3s', 'Ah', '8s', '7h', '6s']","['3h', '9d', '2d']","['6d', '8h', '6h']",[],12,12
665,Flop,0,2135,-2135,RAISE,15,0,0,"['9s', '2h']","['3s', 'Ah']","['3h', '9d', '2d']","['6d', '8h', '6h']","['8s', '7h', '6s']",12,12
665,Flop,1,2135,-2135,FOLD,0,0,0,"['9s', '2h']","['3s', 'Ah']","['3h', '9d', '2d']","['6d', '8h', '6h']","['8s', '7h', '6s']",12,12
666,Pre-Flop,0,2147,-2147,RAISE,10,0,0,"['4h', '9h', '7s', 'As', '4s']","['8s', '3s', '2d', '4d', '8h']",[],[],[],1,1
666,Pre-Flop,1,2147,-2147,CALL,0,0,0,"['4h', '9h', '7s', 'As', '4s']","['8s', '3s', '2d', '4d', '8h']",[],[],[],2,2
666,Flop,1,2147,-2147,DISCARD,0,0,4,"['4h', '9h', '7s', 'As', '4s']","['8s', '3s', '2d', '4d', '8h']","['6s', '6d', '7h']",[],[],12,12
666,Flop,0,2147,-2147,DISCARD,0,2,3,"['4h', '9h', '7s', 'As', '4s']","['8s', '8h']","['6s', '6d', '7h']",[],"['3s', '2d', '4d']",12,12
